date,time,open,high,low,close,tickvol,vol,spread
2025.09.12,08:45:44,1.059663108550347,1.1313799493651715,0.9864767728108436,1.1186998596669162,100,0,1
2025.09.12,08:50:44,1.0490599218242849,1.113470314428113,1.0192177047385933,1.0702485689108927,100,0,1
2025.09.12,08:55:44,0.9202842777987752,0.9860888761730409,0.870542290575105,0.9063868226299674,100,0,1
2025.09.12,09:00:44,0.9192007318178529,0.9465714091837076,0.8564656077371895,0.9355384864392259,100,0,1
2025.09.12,09:05:44,0.9313496972620523,0.9946884215358879,0.8836849081406858,0.8982138643352714,100,0,1
2025.09.12,09:10:44,0.9322883754528767,0.9666188347742216,0.872235927083267,0.9376896242817873,100,0,1
2025.09.12,09:15:44,0.9170521957550143,0.9700827753398286,0.850543307852982,0.938900496470309,100,0,1
2025.09.12,09:20:44,0.8892425016367524,0.926844644268168,0.8313968077541761,0.8834430635182798,100,0,1
2025.09.12,09:25:44,1.0233815670693116,1.0422126058448125,0.9609775707904541,1.0105322496075502,100,0,1
2025.09.12,09:30:44,0.9824073933781473,0.9945025026759595,0.912633426400632,0.9314223876180074,100,0,1
2025.09.12,09:35:44,0.9952488704555483,1.039595950822931,0.9467304177768097,1.032590143849871,100,0,1
2025.09.12,09:40:44,1.0514887422692074,1.126030169806175,0.9977578231261965,1.0251707153886291,100,0,1
2025.09.12,09:45:44,1.1345041983318032,1.209141131644513,1.0600774762725027,1.1242307196303594,100,0,1
2025.09.12,09:50:44,1.1468438431041315,1.194259748413399,1.101551627369224,1.1824193792776043,100,0,1
2025.09.12,09:55:44,1.189664555356705,1.2105918627053587,1.1202694130793944,1.2053323352529357,100,0,1
2025.09.12,10:00:44,1.1430395662857031,1.2254595894848157,1.1123172568944426,1.1589546592213555,100,0,1
2025.09.12,10:05:44,1.1675871283129986,1.2028344080143785,1.1087512841757758,1.1397588477751879,100,0,1
2025.09.12,10:10:44,1.143700484516305,1.1764204255814623,1.1193780432405442,1.1469373910916085,100,0,1
2025.09.12,10:15:44,1.1481632051086805,1.1800983842277384,1.119380065188715,1.1641554230197309,100,0,1
2025.09.12,10:20:44,1.176045947659998,1.1815031679014212,1.1260253102500117,1.1482373547305413,100,0,1
2025.09.12,10:25:44,1.2071469774117305,1.2296235470078531,1.1356824859528531,1.1476878155973504,100,0,1
2025.09.12,10:30:44,1.2994359839825944,1.323180526501438,1.251493901686704,1.2985664943401105,100,0,1
2025.09.12,10:35:44,1.3120604727345844,1.3664794060570682,1.2642658603176924,1.3241966123011664,100,0,1
2025.09.12,10:40:44,1.3227522742076379,1.345355513954846,1.254849520900467,1.3238535720067364,100,0,1
2025.09.12,10:45:44,1.35334460498856,1.4292191444643392,1.3409363866148492,1.3911821376901972,100,0,1
2025.09.12,10:50:44,1.367597714843379,1.419935403181658,1.308401144639214,1.3531696544134233,100,0,1
2025.09.12,10:55:44,1.3323919258729588,1.3844061219681176,1.2542000681172536,1.3330956984703992,100,0,1
2025.09.12,11:00:44,1.3456471150578588,1.4238497048471215,1.2960758289958312,1.3754739900267376,100,0,1
2025.09.12,11:05:44,1.4438889114872444,1.4999203419022566,1.4081449236688213,1.4757103484787737,100,0,1
2025.09.12,11:10:44,1.4515460618085276,1.4708917920059879,1.4190914007481983,1.4298150787522745,100,0,1
2025.09.12,11:15:44,1.4012346032231726,1.4501362887203948,1.3077001208791512,1.4033560746109868,100,0,1
2025.09.12,11:20:44,1.4805242605902877,1.5105446185596723,1.396137344416497,1.4880302990794005,100,0,1
2025.09.12,11:25:44,1.3696616269828514,1.4056084056863367,1.3333611351392116,1.340278115874981,100,0,1
2025.09.12,11:30:44,1.3655578084423745,1.4191741728136094,1.3188996407768836,1.324204690965683,100,0,1
2025.09.12,11:35:44,1.3692212398905121,1.3805460507082425,1.3149920107978195,1.3741383293575504,100,0,1
2025.09.12,11:40:44,1.2796545344557806,1.3034841333609428,1.1900382017945805,1.1908353195719934,100,0,1
2025.09.12,11:45:44,1.4169559060037817,1.4782216860616597,1.3567561888407833,1.3827417553727406,100,0,1
2025.09.12,11:50:44,1.4336580257347453,1.473111974781878,1.3743647471004292,1.3999941821368187,100,0,1
2025.09.12,11:55:44,1.5310095522285954,1.565084764342871,1.4951052463903234,1.5187596548535776,100,0,1
2025.09.12,12:00:44,1.6041743742120635,1.6642917877023187,1.5262282232552211,1.6294695358575293,100,0,1
2025.09.12,12:05:44,1.5824353677335485,1.6059259777585724,1.4923138853193445,1.5741013020463497,100,0,1
2025.09.12,12:10:44,1.6083553329772784,1.7229504760654841,1.5418124871619825,1.6618596806847699,100,0,1
2025.09.12,12:15:44,1.639124201535656,1.7192756472560438,1.571891695953255,1.6960432049505634,100,0,1
2025.09.12,12:20:44,1.5868943799410775,1.6232066679823371,1.55422786868451,1.6123681265580552,100,0,1
2025.09.12,12:25:44,1.5748698778822792,1.619818210962664,1.5108817351779722,1.5263485104998091,100,0,1
2025.09.12,12:30:44,1.5039194295688587,1.513499423718369,1.478305961054951,1.503514106274924,100,0,1
2025.09.12,12:35:44,1.5306885184218106,1.571101594335205,1.4799141899549035,1.4849494690276486,100,0,1
2025.09.12,12:40:44,1.5548109050898435,1.6237476343870854,1.5239738077831402,1.607791173836552,100,0,1
2025.09.12,12:45:44,1.566920475875894,1.6263133029477894,1.505548085204346,1.5735414587228462,100,0,1
2025.09.12,12:50:44,1.65805651751067,1.69747895002396,1.6458482922812145,1.6836158780334192,100,0,1
2025.09.12,12:55:44,1.584099592222499,1.6275352280306283,1.5364281333350889,1.6034609641062565,100,0,1
2025.09.12,13:00:44,1.6598153298199332,1.7035817491046144,1.6143331921769803,1.6917081649396686,100,0,1
2025.09.12,13:05:44,1.5806656761577187,1.638013117305871,1.5478969280002353,1.622010884274462,100,0,1
2025.09.12,13:10:44,1.6276323155291268,1.6977430243130018,1.5861329516945593,1.6558145270837952,100,0,1
2025.09.12,13:15:44,1.6293335438137009,1.687720014081899,1.5716969070812636,1.5824757984887883,100,0,1
2025.09.12,13:20:44,1.5905385668431211,1.6680115094237302,1.5722085450111618,1.658656453262987,100,0,1
2025.09.12,13:25:44,1.6614454027056915,1.741650117547324,1.6037558150374296,1.7353669441466792,100,0,1
2025.09.12,13:30:44,1.7156794325982478,1.7554319189819727,1.643659555286387,1.6451757958248028,100,0,1
2025.09.12,13:35:44,1.806962679223585,1.8827156106160783,1.7632825742686877,1.7663478763001117,100,0,1
2025.09.12,13:40:44,1.8798316401121797,1.9356076806367755,1.8399295789290615,1.897648445891388,100,0,1
2025.09.12,13:45:44,1.7866935020721793,1.8347862751818897,1.7498131535263532,1.7631311613012977,100,0,1
2025.09.12,13:50:44,1.8384297308914792,1.8830435175126,1.8079011927704187,1.810660685135033,100,0,1
2025.09.12,13:55:44,1.826034236842135,1.8587517438019223,1.7945983305015731,1.8337782620143561,100,0,1
2025.09.12,14:00:44,1.8087529535393163,1.8603034903768731,1.7527949706930903,1.7651867844671623,100,0,1
2025.09.12,14:05:44,1.8108199857452534,1.8409333075031487,1.7479255270986942,1.8076156214405734,100,0,1
2025.09.12,14:10:44,1.823018997717522,1.8825346060253803,1.7765130766621537,1.8817386296407645,100,0,1
2025.09.12,14:15:44,1.7541484606082662,1.7954993981856973,1.6949488258333492,1.7708353354890793,100,0,1
2025.09.12,14:20:44,1.7409222408068943,1.807147280217793,1.685545663149017,1.7029930134206077,100,0,1
2025.09.12,14:25:44,1.789422472336155,1.7990615117997126,1.739011238511773,1.7858523245710063,100,0,1
2025.09.12,14:30:44,1.882826739945373,1.9434334290253341,1.8169186926217493,1.912658824596072,100,0,1
2025.09.12,14:35:44,1.884059813614678,1.930216441576274,1.8497561744420656,1.8863556575316986,100,0,1
2025.09.12,14:40:44,1.8225283768354348,1.858169462928148,1.7989897000525938,1.804992273995656,100,0,1
2025.09.12,14:45:44,1.7648259750190984,1.8056520858114666,1.7338632738626978,1.7730701261490531,100,0,1
2025.09.12,14:50:44,1.8338667671028879,1.8692651493591397,1.7626475547804905,1.7733686169493112,100,0,1
2025.09.12,14:55:44,1.839555621475555,1.8952885375186088,1.7748499047656656,1.7905997850480313,100,0,1
2025.09.12,15:00:44,1.8234872375654296,1.8662900702526048,1.780927219523038,1.7847008748661541,100,0,1
2025.09.12,15:05:44,1.8766189317313264,1.9222905124255203,1.8624684844111021,1.8637966783900144,100,0,1
2025.09.12,15:10:44,1.8730124744006966,1.9202755153059632,1.8268683814573647,1.877701042691422,100,0,1
2025.09.12,15:15:44,1.8783357762273254,1.9097924913077275,1.8353227797903084,1.8793822230296529,100,0,1
2025.09.12,15:20:44,1.9367966155378549,1.9942799913613682,1.8985668234350797,1.925497468043866,100,0,1
2025.09.12,15:25:44,1.8387292518052518,1.88298754828161,1.789847053448138,1.8411810443232837,100,0,1
2025.09.12,15:30:44,1.8229881794940261,1.886371603502029,1.7972750947263665,1.835867395519239,100,0,1
2025.09.12,15:35:44,1.8574474664890857,1.9102118541753952,1.7868651488119287,1.8787741213871951,100,0,1
2025.09.12,15:40:44,1.874671603942998,1.964050972526071,1.7949776418091368,1.8486383581202093,100,0,1
2025.09.12,15:45:44,1.8807266396257731,1.9222651817107366,1.8572023184656123,1.917204870457037,100,0,1
2025.09.12,15:50:44,1.9159856769477532,2.011159721176075,1.899768389424955,1.9097782432464767,100,0,1
2025.09.12,15:55:44,1.8728870023103767,1.8757620596953795,1.7967879598095235,1.8725401398841273,100,0,1
2025.09.12,16:00:44,1.8890599796954106,1.949004738944977,1.8400596368147106,1.8876182097358276,100,0,1
2025.09.12,16:05:44,1.8858648589566618,1.9586876212529776,1.8274828577847422,1.9221374780205065,100,0,1
2025.09.12,16:10:44,1.8165334064901433,1.843152354084195,1.7727300490978313,1.7902439175935154,100,0,1
2025.09.12,16:15:44,1.7569562722291936,1.7981986781042691,1.732507331326456,1.7450463596695098,100,0,1
2025.09.12,16:20:44,1.7856439268458975,1.8371469344694633,1.7317263816463433,1.7701242447667962,100,0,1
2025.09.12,16:25:44,1.7429715657959204,1.7831096594704927,1.7317595420853797,1.7728895216691571,100,0,1
2025.09.12,16:30:44,1.7232737266872937,1.7617933073236642,1.6463744378633691,1.7583901294305957,100,0,1
2025.09.12,16:35:44,1.718876360322883,1.7687611020691867,1.6264915627415737,1.7124250623934096,100,0,1
2025.09.12,16:40:44,1.6246693896262252,1.6636101395685354,1.5800759237578503,1.5869252309334776,100,0,1
2025.09.12,16:45:44,1.6231333879704806,1.695681217907558,1.5739501775809621,1.597670163121952,100,0,1
2025.09.12,16:50:44,1.5578620504768603,1.588582287618915,1.513988093497779,1.5613853335664325,100,0,1
2025.09.12,16:55:44,1.5419838705245466,1.600037273012575,1.4714217464646382,1.5489175378189899,100,0,1
2025.09.12,17:00:44,1.5755165134882587,1.6029240870226746,1.54307083503527,1.5882688133031777,100,0,1
2025.09.12,17:05:44,1.5799862439576366,1.6184678943500233,1.5252465658174745,1.611085160112084,100,0,1
2025.09.12,17:10:44,1.5548550339111442,1.6386248996705461,1.4779610860416654,1.529000420406625,100,0,1
2025.09.12,17:15:44,1.5682929090343563,1.6220500215505638,1.5226536970264821,1.6213461126428526,100,0,1
2025.09.12,17:20:44,1.5410372059812367,1.5852021955561,1.4799851067161944,1.486502604352219,100,0,1
2025.09.12,17:25:44,1.6256955412574925,1.6375938639166339,1.5924073098270424,1.5959931062287003,100,0,1
2025.09.12,17:30:44,1.625186481913187,1.6503788301103903,1.5632791325000766,1.649495478561668,100,0,1
2025.09.12,17:35:44,1.5314333069364015,1.6039403359457516,1.4888461909886626,1.5416246420420068,100,0,1
2025.09.12,17:40:44,1.4473728545075097,1.500593592557172,1.3913325039105544,1.4478223023413543,100,0,1
2025.09.12,17:45:44,1.4028275793987044,1.4499219449765057,1.3419958191425123,1.3753130251518022,100,0,1
2025.09.12,17:50:44,1.438812566350175,1.4518890584052526,1.4081797231908164,1.4501575420574833,100,0,1
2025.09.12,17:55:44,1.3957467636347065,1.4548889020605273,1.355954358135634,1.3640996648756063,100,0,1
2025.09.12,18:00:44,1.4353929287424032,1.463516603620714,1.412510517898407,1.4533251468606725,100,0,1
2025.09.12,18:05:44,1.3997546367634495,1.4277020922219508,1.3499466998813838,1.4034001096068738,100,0,1
2025.09.12,18:10:44,1.3727223715472938,1.4247254835137908,1.328363080402774,1.417937450510241,100,0,1
2025.09.12,18:15:44,1.4219598302970493,1.460275060621746,1.3507828280314567,1.3995043672191978,100,0,1
2025.09.12,18:20:44,1.446916679464581,1.5273461816374057,1.4035894484259877,1.4299587122465849,100,0,1
2025.09.12,18:25:44,1.3685704113591273,1.3916089212962173,1.334613195364051,1.3471952001224023,100,0,1
2025.09.12,18:30:44,1.343007201008968,1.4219451791366648,1.2936140326153267,1.4072388698157945,100,0,1
2025.09.12,18:35:44,1.345602784347561,1.3821884427933613,1.272617703997052,1.3076224865362136,100,0,1
2025.09.12,18:40:44,1.4226392949848095,1.4596069310065198,1.3577436100317177,1.4456707149611487,100,0,1
2025.09.12,18:45:44,1.3442870797956634,1.381230833581419,1.2870471023413494,1.3706384687648092,100,0,1
2025.09.12,18:50:44,1.3802120112587999,1.464861121342394,1.3162224801552753,1.3476361620284751,100,0,1
2025.09.12,18:55:44,1.2807801167003439,1.3174424073945445,1.2176020152383877,1.2934248572437255,100,0,1
2025.09.12,19:00:44,1.3108185951103781,1.3292447925329507,1.2853463182622162,1.3073989306496756,100,0,1
2025.09.12,19:05:44,1.2684750026659621,1.3186571735505617,1.2414628129859473,1.2654802457069871,100,0,1
2025.09.12,19:10:44,1.2922981929825004,1.3786525181050138,1.233909902568424,1.276638536074876,100,0,1
2025.09.12,19:15:44,1.363508238683192,1.4333629248672488,1.3206116249109463,1.3929086948791891,100,0,1
2025.09.12,19:20:44,1.3168665303284575,1.3844292581504027,1.2660235883598703,1.3046231323119577,100,0,1
2025.09.12,19:25:44,1.2271523649522302,1.3155854313877093,1.1468295476195287,1.1948670587778036,100,0,1
2025.09.12,19:30:44,1.2571914893005518,1.3161333223366645,1.2281860823494937,1.279923545509399,100,0,1
2025.09.12,19:35:44,1.1875385348616014,1.1923201265127612,1.1855577106161501,1.186871912664189,100,0,1
2025.09.12,19:40:44,1.2449892507214513,1.3310123732502464,1.190153211207918,1.268465509270028,100,0,1
2025.09.12,19:45:44,1.2077710884185826,1.2930224348342851,1.174999152437482,1.2341929113424062,100,0,1
2025.09.12,19:50:44,1.153636582151511,1.193589647868501,1.1211749976850796,1.1415876895396149,100,0,1
2025.09.12,19:55:44,1.2020879354101381,1.24108477089522,1.1655894041110846,1.2063417159288878,100,0,1
2025.09.12,20:00:44,1.2281770536502714,1.271941421106271,1.167757906398407,1.2106294045388897,100,0,1
2025.09.12,20:05:44,1.2572163373709677,1.3309836442734366,1.2154319249303007,1.2621475761860923,100,0,1
2025.09.12,20:10:44,1.2448042063860076,1.3128605279930936,1.1979816118939535,1.2651686327046774,100,0,1
2025.09.12,20:15:44,1.226867155905762,1.282237299263861,1.2039231752643853,1.2615298109413482,100,0,1
2025.09.12,20:20:44,1.213979032543636,1.2498430536777707,1.140948794104501,1.1610493679400737,100,0,1
2025.09.12,20:25:44,1.2523016210933382,1.296898348743873,1.1845358769173124,1.2455577212734357,100,0,1
2025.09.12,20:30:44,1.3034547036691533,1.3913453960195437,1.2670802870239521,1.3425424243322235,100,0,1
2025.09.12,20:35:44,1.3025782111535367,1.3646867947463055,1.2276166397610526,1.2301796216784793,100,0,1
2025.09.12,20:40:44,1.30710867572469,1.3416486013084605,1.257342526277049,1.2976934189455938,100,0,1
2025.09.12,20:45:44,1.320099063888751,1.3793701238740064,1.2686871608195243,1.3173063703215797,100,0,1
2025.09.12,20:50:44,1.3655024228355224,1.4204015366929088,1.3118308989738048,1.3751529308806942,100,0,1
2025.09.12,20:55:44,1.3814304250555538,1.42934109744591,1.339402023739103,1.3575177173061406,100,0,1
2025.09.12,21:00:44,1.429488983918476,1.475346691645879,1.3790679686277039,1.4376903401133148,100,0,1
2025.09.12,21:05:44,1.440514288240927,1.4792088103968797,1.401883842558789,1.409515166417835,100,0,1
2025.09.12,21:10:44,1.4628095313090288,1.5161079257137677,1.378711271492879,1.4816989822781845,100,0,1
2025.09.12,21:15:44,1.4963371576233302,1.5569786190608166,1.4097891291426252,1.4846749981502523,100,0,1
2025.09.12,21:20:44,1.4611557848110077,1.4947843030339507,1.4437445025954614,1.4793244141413033,100,0,1
2025.09.12,21:25:44,1.5490515765672284,1.5886643704575556,1.5233696952669036,1.5489120458785368,100,0,1
2025.09.12,21:30:44,1.4980750681895478,1.5429362403310867,1.4365217176499825,1.462349588781928,100,0,1
2025.09.12,21:35:44,1.4817869230347758,1.5186900376624393,1.4344476981697827,1.5180704995551972,100,0,1
2025.09.12,21:40:44,1.4374604817315166,1.5284953441622136,1.3653106279475116,1.4188833764087263,100,0,1
2025.09.12,21:45:44,1.4822294800899405,1.509608656836326,1.4385958270878327,1.452719740355633,100,0,1
2025.09.12,21:50:44,1.5325060569550988,1.5804607470790115,1.4735983701393303,1.484593951925711,100,0,1
2025.09.12,21:55:44,1.5981197025208849,1.651914778604664,1.5665934357265052,1.600616721020242,100,0,1
2025.09.12,22:00:44,1.6222761012323343,1.7102407045039025,1.5775995225405055,1.6485148138372478,100,0,1
2025.09.12,22:05:44,1.6065032183270884,1.6195801114615933,1.559717475474224,1.6148408009368083,100,0,1
2025.09.12,22:10:44,1.6079537832219424,1.6650629749571335,1.5422163055613327,1.627149947624408,100,0,1
2025.09.12,22:15:44,1.5541001459814914,1.6068789341218985,1.5109014007137944,1.524694930722043,100,0,1
2025.09.12,22:20:44,1.535048647106622,1.6043456891364476,1.471445575335842,1.5307316735358671,100,0,1
2025.09.12,22:25:44,1.5425045823657626,1.596448822220069,1.477339053203771,1.5722986322117614,100,0,1
2025.09.12,22:30:44,1.5363149310203648,1.5766656486800383,1.5165594503425017,1.5336466084453027,100,0,1
2025.09.12,22:35:44,1.5790304029704019,1.6321710608731845,1.5295803433153004,1.5805256897547695,100,0,1
2025.09.12,22:40:44,1.5212524988281477,1.617065096163954,1.4665908467086748,1.5320699510878049,100,0,1
2025.09.12,22:45:44,1.4683124144126902,1.4814496320145374,1.4359801579150175,1.477836996149252,100,0,1
2025.09.12,22:50:44,1.4129654740924547,1.471553220053957,1.3698128099303402,1.422518623240267,100,0,1
2025.09.12,22:55:44,1.5201892639171226,1.5917920715081124,1.4570427661701348,1.5132460346145897,100,0,1
2025.09.12,23:00:44,1.4901553730513135,1.5235697073708268,1.4654476111924788,1.496844178528512,100,0,1
2025.09.12,23:05:44,1.5206112821399285,1.5814690801875244,1.4956351162043433,1.5662094952344103,100,0,1
2025.09.12,23:10:44,1.4534098028849007,1.4877239825771964,1.408508554929785,1.428344230264448,100,0,1
2025.09.12,23:15:44,1.4727315223966668,1.5283308152877992,1.4306549655136866,1.5221041331032308,100,0,1
2025.09.12,23:20:44,1.419178936842469,1.490358572996355,1.3702289541274846,1.4850288323358416,100,0,1
2025.09.12,23:25:44,1.4187964311289805,1.4697537654250383,1.378089993101236,1.422398056936721,100,0,1
2025.09.12,23:30:44,1.307693914564695,1.3286983429518628,1.2219864764160013,1.2340452523117762,100,0,1
2025.09.12,23:35:44,1.3626599676004627,1.4032464996834222,1.3229059144242175,1.3307773361145727,100,0,1
2025.09.12,23:40:44,1.323218214214657,1.3605140263339188,1.272643421467483,1.3573735964711495,100,0,1
2025.09.12,23:45:44,1.292608871510829,1.3496219862132666,1.2138389339423235,1.327197100762363,100,0,1
2025.09.12,23:50:44,1.2883785669677645,1.3530693780381504,1.2091389854250938,1.3078614640762731,100,0,1
2025.09.12,23:55:44,1.3019233646802353,1.3192777525968302,1.2430185670009264,1.279254302301775,100,0,1
2025.09.13,00:00:44,1.3415372343956482,1.4179732562169622,1.304498684194438,1.384895013460466,100,0,1
2025.09.13,00:05:44,1.315713114672493,1.384419228111134,1.2382153820639454,1.3373893907394854,100,0,1
2025.09.13,00:10:44,1.3197854204367814,1.4021409796499447,1.2684892760747393,1.3775966420234227,100,0,1
2025.09.13,00:15:44,1.3115815303414933,1.339427846452325,1.2593501053221492,1.271409300307178,100,0,1
2025.09.13,00:20:44,1.3599420702923213,1.4121966014546894,1.3059023600742967,1.3262872389063836,100,0,1
2025.09.13,00:25:44,1.3225370132609047,1.3919620338010574,1.2892658599979556,1.3749768777926772,100,0,1
2025.09.13,00:30:44,1.321241424211742,1.4136988402772679,1.283361793339886,1.4063151858617737,100,0,1
2025.09.13,00:35:44,1.2959702334272096,1.3099865114251388,1.2405805725316872,1.2498407661383766,100,0,1
2025.09.13,00:40:44,1.3358756257098068,1.4146414705494177,1.2897720245269495,1.3372434110719882,100,0,1
2025.09.13,00:45:44,1.278793849669782,1.2835224133434038,1.2089617787944495,1.2110800138788735,100,0,1
2025.09.13,00:50:44,1.2665407882853894,1.3087883159793925,1.2215383967418143,1.2777931528551592,100,0,1
2025.09.13,00:55:44,1.2745451395268612,1.325105846463191,1.1945985382599453,1.2153128801709752,100,0,1
2025.09.13,01:00:44,1.2798532893643737,1.3393076193367872,1.239019757755032,1.3364118859677052,100,0,1
2025.09.13,01:05:44,1.2708240907476949,1.3058504465611351,1.2296399308063601,1.2805209451187367,100,0,1
2025.09.13,01:10:44,1.2439236914297434,1.2936752721567402,1.1891468862914558,1.293208908494699,100,0,1
2025.09.13,01:15:44,1.3050137610539552,1.3547862211071293,1.220703324505746,1.3397862963441816,100,0,1
2025.09.13,01:20:44,1.2606440039745894,1.2898866843635404,1.2018313217782597,1.2029782256239034,100,0,1
2025.09.13,01:25:44,1.2008057524929803,1.2638401649188176,1.1520604868037927,1.1873118615292857,100,0,1
2025.09.13,01:30:44,1.1611790279438967,1.194341045280627,1.1470498919959595,1.1510130423034843,100,0,1
2025.09.13,01:35:44,1.169047807196912,1.21829209373611,1.1240369222224866,1.185818940001524,100,0,1
2025.09.13,01:40:44,1.0910540212081816,1.1176110013216491,1.0378316275515713,1.0688582115777763,100,0,1
