date,time,open,high,low,close,tickvol,vol,spread
2019.10.24,22:43:27,1899.9277942098063,1899.9648990401536,1899.8977636829268,1899.9498240024425,100,0,1
2019.10.24,23:43:27,1899.905789381087,1899.9539287316027,1899.8577411050444,1899.912535911882,100,0,1
2019.10.25,00:43:27,1899.769888852013,1899.8344054025845,1899.7111862386962,1899.812402221029,100,0,1
2019.10.25,01:43:27,1899.8146135693123,1899.8765799162877,1899.7812900277424,1899.8377905181198,100,0,1
2019.10.25,02:43:27,1899.8460391851877,1899.876957205765,1899.7942841034712,1899.8192323684825,100,0,1
2019.10.25,03:43:27,1899.872528910148,1899.8931548126877,1899.804460492442,1899.8302307294903,100,0,1
2019.10.25,04:43:27,1899.8933842731383,1899.9484230680894,1899.8119532990036,1899.8663029422212,100,0,1
2019.10.25,05:43:27,1899.9316948263859,1899.9556433409646,1899.8880317885812,1899.9525604681673,100,0,1
2019.10.25,06:43:27,1899.9077805307043,1899.9612794962804,1899.866924785398,1899.8813215117634,100,0,1
2019.10.25,07:43:27,1899.978970184903,1900.0087928648386,1899.9263114271841,1899.9500036577742,100,0,1
2019.10.25,08:43:27,1899.9656230210608,1899.9935792776987,1899.926509474656,1899.9683446062697,100,0,1
2019.10.25,09:43:27,1899.9114307040682,1899.9524894300966,1899.8386309896355,1899.8884358227776,100,0,1
2019.10.25,10:43:27,1899.8275889286788,1899.879058310935,1899.7345141034516,1899.7714705386893,100,0,1
2019.10.25,11:43:27,1899.937083216759,1899.9908972203777,1899.8755501273388,1899.982635174406,100,0,1
2019.10.25,12:43:27,1899.9833301384504,1899.9904316899012,1899.948563871304,1899.9735845665134,100,0,1
2019.10.25,13:43:27,1900.0338558739738,1900.102445757218,1899.9989437433765,1900.0636312406893,100,0,1
2019.10.25,14:43:27,1899.9876890560195,1900.02153034875,1899.9367543212973,1899.968249168522,100,0,1
2019.10.25,15:43:27,1899.985777948076,1900.0521580766447,1899.9705770169614,1899.9802389287395,100,0,1
2019.10.25,16:43:27,1900.0089436254736,1900.0655264930028,1899.9789024386482,1899.9925179704478,100,0,1
2019.10.25,17:43:27,1899.9377738649514,1899.9696984203888,1899.8975010726501,1899.9679272676524,100,0,1
2019.10.25,18:43:27,1900.0021966099143,1900.0399670985432,1899.9626458084392,1900.036456230635,100,0,1
2019.10.25,19:43:27,1899.930714780316,1900.000577023831,1899.9019689337686,1899.951778863449,100,0,1
2019.10.25,20:43:27,1899.9943541625103,1900.0884862158425,1899.91381352897,1899.9515644998712,100,0,1
2019.10.25,21:43:27,1899.9704349009478,1900.0150155725592,1899.9231778274477,1899.9346782850264,100,0,1
2019.10.25,22:43:27,1900.0276714541085,1900.091042689918,1899.9722404700817,1900.05982524823,100,0,1
2019.10.25,23:43:27,1899.9725736646838,1900.0254115566684,1899.9461266511707,1899.9832801473347,100,0,1
2019.10.26,00:43:27,1900.034660840519,1900.0952206123611,1899.9954529635163,1900.0459084142183,100,0,1
2019.10.26,01:43:27,1899.9690694119083,1900.0196546743116,1899.9107570639299,1899.9941443325877,100,0,1
2019.10.26,02:43:27,1899.926924896971,1899.9554495393652,1899.8892190673366,1899.9159631782231,100,0,1
2019.10.26,03:43:27,1899.8984559931178,1899.9680726942631,1899.8499231551982,1899.963706771653,100,0,1
2019.10.26,04:43:27,1899.986406297816,1900.0063874165858,1899.947640922146,1899.94784800781,100,0,1
2019.10.26,05:43:27,1900.0577401616629,1900.098247727333,1899.959428383191,1900.039913716006,100,0,1
2019.10.26,06:43:27,1900.0568347371307,1900.0762505896062,1899.9847952515338,1900.023090594452,100,0,1
2019.10.26,07:43:27,1900.044258679501,1900.0491156010412,1899.9894942202616,1899.9993592540482,100,0,1
2019.10.26,08:43:27,1900.0140969951838,1900.1014144457715,1899.9706419280756,1900.0245727449178,100,0,1
2019.10.26,09:43:27,1899.985336263196,1899.9955822061086,1899.9172497910429,1899.9916004395168,100,0,1
2019.10.26,10:43:27,1900.0719478504407,1900.1317640517357,1900.0221291238074,1900.0573169338288,100,0,1
2019.10.26,11:43:27,1900.03272964977,1900.1067395470918,1899.9539629384801,1899.9805290938277,100,0,1
2019.10.26,12:43:27,1899.9934338216226,1900.049119882808,1899.9282560481279,1899.9493189903465,100,0,1
2019.10.26,13:43:27,1900.0403048662922,1900.092031879284,1900.0037884573971,1900.0539953242449,100,0,1
2019.10.26,14:43:27,1900.0323137990592,1900.0573951051917,1899.954898219851,1900.0329520500434,100,0,1
2019.10.26,15:43:27,1900.0561824856293,1900.1200878532932,1899.985989442553,1900.0511529228818,100,0,1
2019.10.26,16:43:27,1900.004619390532,1900.0640363844514,1899.9456935621886,1899.9885147826772,100,0,1
2019.10.26,17:43:27,1899.9290561136788,1899.991239793695,1899.8498218839932,1899.9580486083453,100,0,1
2019.10.26,18:43:27,1899.9447355970467,1900.0058509203998,1899.879319301288,1899.9728421045697,100,0,1
2019.10.26,19:43:27,1899.8377009749763,1899.8847817653784,1899.7946674415139,1899.873985715514,100,0,1
2019.10.26,20:43:27,1899.8293947717034,1899.8558644321345,1899.7845508779988,1899.851168470772,100,0,1
2019.10.26,21:43:27,1899.8599725846468,1899.87840266772,1899.835623035204,1899.8472618862618,100,0,1
2019.10.26,22:43:27,1899.7675854963238,1899.7989159815138,1899.681674834007,1899.7075095918995,100,0,1
2019.10.26,23:43:27,1899.747225252993,1899.8317534751307,1899.677864791554,1899.7361863085805,100,0,1
2019.10.27,00:43:27,1899.6962070095387,1899.7225909758035,1899.6322039036415,1899.636231545888,100,0,1
2019.10.27,01:43:27,1899.7164771831244,1899.7742092162125,1899.657336136333,1899.6990125319005,100,0,1
2019.10.27,02:43:27,1899.6598415120834,1899.6747337030886,1899.6290568666855,1899.6650713684978,100,0,1
2019.10.27,03:43:27,1899.7039950721746,1899.7551400936168,1899.6839541867057,1899.699563619343,100,0,1
2019.10.27,04:43:27,1899.825815572632,1899.8395434412928,1899.7771097252435,1899.828408702365,100,0,1
2019.10.27,05:43:27,1899.9362801340321,1899.9962859341913,1899.8988381793476,1899.949000656454,100,0,1
2019.10.27,06:43:27,1899.9161725362558,1899.9609445237957,1899.8716971749834,1899.9459757243023,100,0,1
2019.10.27,07:43:27,1899.9075421034763,1899.9659224687719,1899.8744591722075,1899.9079353111488,100,0,1
2019.10.27,08:43:27,1900.0152669675922,1900.0890303730102,1899.9677096808207,1900.0559863344095,100,0,1
2019.10.27,09:43:27,1900.055038225612,1900.0960253650696,1900.0133768143305,1900.0210492877954,100,0,1
2019.10.27,10:43:27,1900.027968144508,1900.09860651714,1899.9647844988872,1900.0331514899344,100,0,1
2019.10.27,11:43:27,1900.0597021556207,1900.0743957595319,1900.024545788257,1900.0643018025355,100,0,1
2019.10.27,12:43:27,1900.0349837487943,1900.0770093610822,1899.9664229135174,1900.0643872697894,100,0,1
2019.10.27,13:43:27,1899.9583735664273,1899.9996083042136,1899.9445738698168,1899.9450868857298,100,0,1
2019.10.27,14:43:27,1900.0552704415045,1900.1211001764084,1900.0150480586967,1900.1130799862376,100,0,1
2019.10.27,15:43:27,1899.9918014551442,1900.0517425026082,1899.9439551476698,1899.9716214701598,100,0,1
2019.10.27,16:43:27,1899.958181793796,1899.983226115657,1899.929709771823,1899.9426603921838,100,0,1
2019.10.27,17:43:27,1899.9589156763684,1900.0246128747003,1899.906779136088,1899.9722202306425,100,0,1
2019.10.27,18:43:27,1900.017950925876,1900.0920410440071,1899.9807315658752,1900.0299427683215,100,0,1
2019.10.27,19:43:27,1900.05398136591,1900.0851269747398,1900.0022290145412,1900.0249613086032,100,0,1
2019.10.27,20:43:27,1900.0293605616287,1900.079707076982,1899.9908744606691,1899.9979482680365,100,0,1
2019.10.27,21:43:27,1900.0701260981587,1900.1001326854803,1900.0264492034853,1900.0856588830036,100,0,1
2019.10.27,22:43:27,1900.1210406850491,1900.175856609799,1900.061974713973,1900.1491594716852,100,0,1
2019.10.27,23:43:27,1900.1925594273641,1900.2121833209712,1900.160721512589,1900.1934306193245,100,0,1
2019.10.28,00:43:27,1900.1443986356605,1900.200199037538,1900.087646144291,1900.1055601077876,100,0,1
2019.10.28,01:43:27,1900.184365835738,1900.2318182253482,1900.1546263124994,1900.1703222801204,100,0,1
2019.10.28,02:43:27,1900.1674882288396,1900.2302871689633,1900.1185971975308,1900.2082065875063,100,0,1
2019.10.28,03:43:27,1900.247506470105,1900.3139939835962,1900.1895019692324,1900.2638383478431,100,0,1
2019.10.28,04:43:27,1900.1838330332234,1900.2100559543212,1900.1519008680489,1900.196731500125,100,0,1
2019.10.28,05:43:27,1900.1732662231082,1900.2266323494234,1900.1454462946422,1900.2260845106196,100,0,1
2019.10.28,06:43:27,1900.260297776484,1900.3106744805784,1900.2103431962903,1900.2621869765117,100,0,1
2019.10.28,07:43:27,1900.1635498108997,1900.2515914269723,1900.131060409018,1900.226818084716,100,0,1
2019.10.28,08:43:27,1900.225552160683,1900.3179471917022,1900.194248977619,1900.3077781311995,100,0,1
2019.10.28,09:43:27,1900.2215888585026,1900.2880461221664,1900.1606040981007,1900.2708959230254,100,0,1
2019.10.28,10:43:27,1900.147765790553,1900.207357007499,1900.084515301039,1900.0956731586311,100,0,1
2019.10.28,11:43:27,1900.109374383172,1900.1481556882527,1900.016600947882,1900.120051757833,100,0,1
2019.10.28,12:43:27,1900.1043355380464,1900.1639756286163,1900.065725225159,1900.1060182974197,100,0,1
2019.10.28,13:43:27,1900.1470531613459,1900.1587322337969,1900.0876421777239,1900.1573997837306,100,0,1
2019.10.28,14:43:27,1900.1672042515595,1900.2373803137734,1900.1353311484077,1900.1563484130618,100,0,1
2019.10.28,15:43:27,1900.1528940426579,1900.263034604975,1900.1278083642683,1900.242137884277,100,0,1
2019.10.28,16:43:27,1900.0807693735085,1900.103863401675,1900.0095855350103,1900.081960021769,100,0,1
2019.10.28,17:43:27,1900.0958611906206,1900.1317142355633,1900.0500807419876,1900.118368122979,100,0,1
2019.10.28,18:43:27,1900.0904375281198,1900.1713012235389,1900.0207228889665,1900.0509141865389,100,0,1
2019.10.28,19:43:27,1900.1084366899568,1900.1424529172095,1900.0409741676997,1900.0629215914812,100,0,1
2019.10.28,20:43:27,1900.1682392298694,1900.241210000284,1900.112447951818,1900.2070891593353,100,0,1
2019.10.28,21:43:27,1900.1016779380514,1900.1762821928728,1900.060582114931,1900.0756452036198,100,0,1
2019.10.28,22:43:27,1900.1129988098414,1900.1562169271838,1900.0605410900844,1900.126458106933,100,0,1
2019.10.28,23:43:27,1900.0502585417962,1900.1010712511636,1900.0069714702927,1900.0256086133006,100,0,1
2019.10.29,00:43:27,1900.0984158867836,1900.1524813372982,1900.0578987502593,1900.1048404327094,100,0,1
2019.10.29,01:43:27,1900.0415737898088,1900.136808106399,1899.9996573406206,1900.090051834594,100,0,1
2019.10.29,02:43:27,1900.0716924230842,1900.142045976365,1900.0127574629325,1900.1307564218525,100,0,1
2019.10.29,03:43:27,1900.0248685178874,1900.0499664662796,1900.001741621858,1900.016499940146,100,0,1
2019.10.29,04:43:27,1900.0055969560008,1900.0285444221333,1899.9638527287734,1899.9770392707785,100,0,1
2019.10.29,05:43:27,1900.0165503861767,1900.078173202145,1899.9661712887576,1899.9682772038207,100,0,1
2019.10.29,06:43:27,1899.9067565582068,1899.9422925266397,1899.8413081098543,1899.8961870592177,100,0,1
2019.10.29,07:43:27,1899.9320102325712,1899.983991343624,1899.8991463944578,1899.9031267416601,100,0,1
2019.10.29,08:43:27,1899.9442978661802,1899.9640336350926,1899.900311805996,1899.9411465324663,100,0,1
2019.10.29,09:43:27,1899.9565990214692,1900.0242842967104,1899.9072700635522,1899.993994972085,100,0,1
2019.10.29,10:43:27,1899.8722402340866,1899.956548935203,1899.8284732485813,1899.8878906268942,100,0,1
2019.10.29,11:43:27,1899.9027216551524,1899.9699723521082,1899.8677410872872,1899.9130154276354,100,0,1
2019.10.29,12:43:27,1899.8421016692273,1899.8999348166342,1899.7840506982377,1899.7987987959407,100,0,1
2019.10.29,13:43:27,1899.8543857840662,1899.9291786544723,1899.8271615853175,1899.905695977071,100,0,1
2019.10.29,14:43:27,1899.9573292891644,1900.0063209623866,1899.9237035614042,1899.923723115551,100,0,1
2019.10.29,15:43:27,1899.9624294093708,1900.0279894946705,1899.9486031532433,1899.9574331612264,100,0,1
2019.10.29,16:43:27,1899.9576957494423,1899.9997134323114,1899.9024329965575,1899.980892256167,100,0,1
2019.10.29,17:43:27,1899.9493949461491,1899.9628252781686,1899.9011192377845,1899.9192555894163,100,0,1
2019.10.29,18:43:27,1899.9237237735717,1899.9384969910313,1899.8918261869835,1899.9140052302898,100,0,1
2019.10.29,19:43:27,1899.9573207663386,1900.0142731065064,1899.8822804987947,1899.9204074542831,100,0,1
2019.10.29,20:43:27,1899.896490375297,1899.949725964581,1899.8397131517725,1899.9403795474798,100,0,1
2019.10.29,21:43:27,1899.892614576464,1899.8938437850331,1899.8699574105538,1899.8749943710195,100,0,1
2019.10.29,22:43:27,1899.848626408522,1899.9195010344763,1899.8299203488014,1899.8735357326427,100,0,1
2019.10.29,23:43:27,1899.8191191137485,1899.8709560282146,1899.7784922572719,1899.8650187610979,100,0,1
2019.10.30,00:43:27,1899.7874449760725,1899.855907195568,1899.7282746977028,1899.8143359500698,100,0,1
2019.10.30,01:43:27,1899.8558546380398,1899.9026231404587,1899.7849051664507,1899.8616695617804,100,0,1
2019.10.30,02:43:27,1899.7981271676751,1899.867096313256,1899.72602662805,1899.7897993604506,100,0,1
2019.10.30,03:43:27,1899.78329085267,1899.811471030141,1899.6981400780685,1899.701586815341,100,0,1
2019.10.30,04:43:27,1899.7881474193673,1899.856826586256,1899.738628936931,1899.799311681223,100,0,1
2019.10.30,05:43:27,1899.7515310654826,1899.797343671428,1899.685963249161,1899.7500730215286,100,0,1
2019.10.30,06:43:27,1899.684755153463,1899.7686933835553,1899.6309090840523,1899.6570289472086,100,0,1
2019.10.30,07:43:27,1899.706792902698,1899.7219455473394,1899.670132729234,1899.7096472782885,100,0,1
2019.10.30,08:43:27,1899.6961336303189,1899.7906813386676,1899.6945414517486,1899.7329121145156,100,0,1
2019.10.30,09:43:27,1899.6294662800533,1899.6812414916828,1899.582363523334,1899.6405366349943,100,0,1
2019.10.30,10:43:27,1899.698459072253,1899.7617887394192,1899.6272493507631,1899.7068254005153,100,0,1
2019.10.30,11:43:27,1899.7406398002083,1899.8199909109182,1899.686215537736,1899.778615182374,100,0,1
2019.10.30,12:43:27,1899.713708369536,1899.781249054662,1899.6481327482995,1899.6948079057072,100,0,1
2019.10.30,13:43:27,1899.6920561190632,1899.751076983287,1899.6261921227215,1899.7488137745192,100,0,1
2019.10.30,14:43:27,1899.7693555228323,1899.8658296992076,1899.7263135216492,1899.7549970562093,100,0,1
2019.10.30,15:43:27,1899.7177532811693,1899.7488340214995,1899.6546758452826,1899.6740879434567,100,0,1
2019.10.30,16:43:27,1899.6763137315597,1899.6917748731603,1899.647466498761,1899.6683241681046,100,0,1
2019.10.30,17:43:27,1899.6799500409875,1899.6955179743074,1899.6485054376733,1899.6515915821028,100,0,1
2019.10.30,18:43:27,1899.7833405450776,1899.8129641339538,1899.7460894329565,1899.8036133531425,100,0,1
2019.10.30,19:43:27,1899.8353603223375,1899.8783403524858,1899.7836295748104,1899.8719615451478,100,0,1
2019.10.30,20:43:27,1899.845903614912,1899.8977845049624,1899.7226578579166,1899.8498396307557,100,0,1
2019.10.30,21:43:27,1899.8990012368981,1899.930905449685,1899.8226422166397,1899.8806315845236,100,0,1
2019.10.30,22:43:27,1899.9084375915388,1899.9932218457025,1899.8454598561189,1899.8926992343174,100,0,1
2019.10.30,23:43:27,1899.9234430283016,1899.971609316142,1899.9095067762753,1899.9490313052836,100,0,1
2019.10.31,00:43:27,1899.988496328282,1900.02303086096,1899.9319476276596,1900.0195959399216,100,0,1
2019.10.31,01:43:27,1899.9106646240402,1899.950117131033,1899.8599012823765,1899.9137146756489,100,0,1
2019.10.31,02:43:27,1899.9705779556737,1899.9975480651094,1899.9204232097306,1899.925666536974,100,0,1
2019.10.31,03:43:27,1899.9717881501697,1900.0267218894824,1899.8994096269557,1899.903534694466,100,0,1
2019.10.31,04:43:27,1899.9479351756897,1899.9610621939387,1899.8951600189655,1899.9386835518276,100,0,1
2019.10.31,05:43:27,1899.995900665422,1900.0394471906313,1899.9651310737427,1900.0216513266673,100,0,1
2019.10.31,06:43:27,1900.0067902244461,1900.086691202874,1899.985102305114,1900.0339572937257,100,0,1
2019.10.31,07:43:27,1899.9877736039368,1900.033367622339,1899.9319440011823,1899.9758301106617,100,0,1
2019.10.31,08:43:27,1900.0035480832578,1900.072004308423,1899.9542638833932,1899.9939395571596,100,0,1
2019.10.31,09:43:27,1899.9856290923233,1900.0084850261323,1899.9342273576397,1899.965988760066,100,0,1
2019.10.31,10:43:27,1899.978546709465,1900.0384116672572,1899.9387613480933,1899.9611264546932,100,0,1
2019.10.31,11:43:27,1899.9389605015388,1899.9765006513724,1899.8939426026413,1899.9055354946042,100,0,1
2019.10.31,12:43:27,1899.9105082456197,1899.9756297658691,1899.8670338893235,1899.9183291556133,100,0,1
2019.10.31,13:43:27,1899.9006214685842,1899.9308065438388,1899.8359415933023,1899.881050870649,100,0,1
2019.10.31,14:43:27,1899.8770381314312,1899.9657679025138,1899.8040324121941,1899.8812826360636,100,0,1
2019.10.31,15:43:27,1899.8798166613076,1899.9617961864792,1899.8313914379087,1899.8463695516991,100,0,1
2019.10.31,16:43:27,1899.9184533768243,1899.9580426143098,1899.8545516448478,1899.8868986932418,100,0,1
2019.10.31,17:43:27,1899.9020360929735,1899.9714276462514,1899.8383815174943,1899.8953418150102,100,0,1
2019.10.31,18:43:27,1899.9431162589478,1900.0051577608756,1899.8561436260477,1899.9213642875145,100,0,1
2019.10.31,19:43:27,1899.8990451987008,1899.9516177012385,1899.8415135987777,1899.9019003383569,100,0,1
2019.10.31,20:43:27,1899.9605176268096,1899.9795409275425,1899.9036620912425,1899.9337863120682,100,0,1
2019.10.31,21:43:27,1900.135696559203,1900.1908460441966,1900.0957170714514,1900.1512560830975,100,0,1
2019.10.31,22:43:27,1900.0673095368822,1900.1046868621036,1900.0370935441938,1900.0465022978567,100,0,1
2019.10.31,23:43:27,1900.0257870842856,1900.0605109310172,1899.966924852006,1899.9713031288309,100,0,1
2019.11.01,00:43:27,1899.9670277356345,1900.0584562772262,1899.929100487268,1899.9714749778655,100,0,1
2019.11.01,01:43:27,1899.9821945502476,1900.0235680764076,1899.937915652611,1900.0190660721769,100,0,1
2019.11.01,02:43:27,1900.0240383446042,1900.0787144343503,1899.9685838100804,1900.0609207180983,100,0,1
