date,time,open,high,low,close,tickvol,vol,spread
2022.01.11,03:28:28,1900.2613785452427,1900.322534019188,1900.2339053063583,1900.245551045333,100,0,1
2022.01.11,03:43:28,1900.2214434819991,1900.2604075105505,1900.195751750899,1900.2009143260073,100,0,1
2022.01.11,03:58:28,1900.3128844286507,1900.3709897976248,1900.2970738830438,1900.3495410556118,100,0,1
2022.01.11,04:13:28,1900.284403261022,1900.3236815413711,1900.2669820163883,1900.2796103610794,100,0,1
2022.01.11,04:28:28,1900.2638373967661,1900.3089707066172,1900.2277712256532,1900.2826803266603,100,0,1
2022.01.11,04:43:28,1900.2554906966973,1900.3135003031177,1900.2272795534675,1900.3043739531042,100,0,1
2022.01.11,04:58:28,1900.2720329753083,1900.33423919461,1900.2599311327047,1900.3034128052009,100,0,1
2022.01.11,05:13:28,1900.2628873160652,1900.3105470521334,1900.252790527806,1900.2643250649771,100,0,1
2022.01.11,05:28:28,1900.2103481311126,1900.2355363067973,1900.1863930000925,1900.2067615142228,100,0,1
2022.01.11,05:43:28,1900.1134697443938,1900.1551661318483,1900.0784209765,1900.1174120670705,100,0,1
2022.01.11,05:58:28,1900.098308520411,1900.1418668918311,1900.0149392233516,1900.0522355230805,100,0,1
2022.01.11,06:13:28,1900.093885029834,1900.157918081591,1900.049033782468,1900.1568137306251,100,0,1
2022.01.11,06:28:28,1900.0367865628662,1900.0541851649748,1899.9610904938988,1899.9881701956015,100,0,1
2022.01.11,06:43:28,1900.0868787347974,1900.09794062781,1900.024887740061,1900.0921882250775,100,0,1
2022.01.11,06:58:28,1900.0663591566133,1900.0975791439162,1899.977194909785,1900.0308131508696,100,0,1
2022.01.11,07:13:28,1900.1260283650017,1900.1629761361319,1900.0721881140714,1900.103079652609,100,0,1
2022.01.11,07:28:28,1900.1320023618825,1900.1759582813274,1900.0806277121037,1900.1261760704192,100,0,1
2022.01.11,07:43:28,1900.0981367133297,1900.1508640882294,1900.0548250670781,1900.1028735070042,100,0,1
2022.01.11,07:58:28,1900.062738213508,1900.1047670507685,1900.0044614134956,1900.0315410703654,100,0,1
2022.01.11,08:13:28,1900.0475995602783,1900.0898016209394,1899.9744019138298,1899.9816904534916,100,0,1
2022.01.11,08:28:28,1900.0769695530018,1900.13318210927,1900.0120082924245,1900.0157014563345,100,0,1
2022.01.11,08:43:28,1900.063173908853,1900.0642233036183,1900.028444541698,1900.0362689325345,100,0,1
2022.01.11,08:58:28,1899.9042284776758,1899.9742795228053,1899.8202903340346,1899.8269626079568,100,0,1
2022.01.11,09:13:28,1899.936222254387,1899.9976488269128,1899.881289730876,1899.9039228608594,100,0,1
2022.01.11,09:28:28,1899.9264682387206,1899.962890912695,1899.8696426154627,1899.8917389811438,100,0,1
2022.01.11,09:43:28,1899.9390830251132,1899.9507923878589,1899.8533974391312,1899.9320970129866,100,0,1
2022.01.11,09:58:28,1899.91935714764,1899.9641659141494,1899.8911483484105,1899.9234890664084,100,0,1
2022.01.11,10:13:28,1899.8927919950802,1899.922463758776,1899.8342305826964,1899.885702386885,100,0,1
2022.01.11,10:28:28,1899.7965907061703,1899.8136485300859,1899.7540820270142,1899.7973498572737,100,0,1
2022.01.11,10:43:28,1899.8431347241174,1899.8976612959075,1899.7781972155326,1899.7862852435344,100,0,1
2022.01.11,10:58:28,1899.8147344743634,1899.8939755897688,1899.7533541459702,1899.7977359694419,100,0,1
2022.01.11,11:13:28,1899.8759803917826,1899.923875756689,1899.849235367703,1899.9198463127516,100,0,1
2022.01.11,11:28:28,1899.9411870833571,1900.0114574514923,1899.8789508870004,1899.8883280749853,100,0,1
2022.01.11,11:43:28,1900.0127460016927,1900.076724984815,1899.9724189922263,1900.0504169507717,100,0,1
2022.01.11,11:58:28,1899.9374492986265,1899.9814786609966,1899.8749035211376,1899.9292157960892,100,0,1
2022.01.11,12:13:28,1899.8543551355099,1899.958913058105,1899.8266477034374,1899.8935531055931,100,0,1
2022.01.11,12:28:28,1899.931485084116,1900.0118764766275,1899.8955188383063,1900.0028084648984,100,0,1
2022.01.11,12:43:28,1899.9686819154683,1899.971387941325,1899.923284127584,1899.9523062179476,100,0,1
2022.01.11,12:58:28,1899.9407014399126,1900.008203990274,1899.9152692130654,1899.9493977408276,100,0,1
2022.01.11,13:13:28,1899.8648367147962,1899.9126844477676,1899.8258019169853,1899.8957962895488,100,0,1
2022.01.11,13:28:28,1899.7696084110773,1899.8591284618603,1899.737513475598,1899.7515659212288,100,0,1
2022.01.11,13:43:28,1899.8281966615739,1899.8516501121956,1899.7892479540844,1899.8057327494696,100,0,1
2022.01.11,13:58:28,1899.8639607696953,1899.8894913184977,1899.817487167436,1899.828674261165,100,0,1
2022.01.11,14:13:28,1899.8683192108806,1899.9548182383865,1899.7914941241177,1899.892794299025,100,0,1
2022.01.11,14:28:28,1899.869593988678,1899.9339000659927,1899.8049427697938,1899.855163274285,100,0,1
2022.01.11,14:43:28,1899.8443444863683,1899.882484449347,1899.824249939695,1899.8808139024995,100,0,1
2022.01.11,14:58:28,1899.8156904502914,1899.852481781965,1899.779222963381,1899.7957083986194,100,0,1
2022.01.11,15:13:28,1899.8072002545005,1899.8492679100027,1899.7483484280096,1899.7913110227387,100,0,1
2022.01.11,15:28:28,1899.790604110373,1899.8084539820654,1899.729094689351,1899.7990366626057,100,0,1
2022.01.11,15:43:28,1899.828207650035,1899.8843129978984,1899.7780428130704,1899.8622811483012,100,0,1
2022.01.11,15:58:28,1899.9285297905124,1899.975335766874,1899.867343800146,1899.9550731059755,100,0,1
2022.01.11,16:13:28,1899.9894428633545,1900.021111213428,1899.9326227379418,1899.9952564008408,100,0,1
2022.01.11,16:28:28,1900.002622535328,1900.0738965635082,1899.9460055717627,1900.0492961219102,100,0,1
2022.01.11,16:43:28,1900.086133000328,1900.108609828379,1900.0366101091618,1900.0643595545578,100,0,1
2022.01.11,16:58:28,1900.053273036629,1900.087826178816,1900.0362215794455,1900.0375733247183,100,0,1
2022.01.11,17:13:28,1900.0466158120182,1900.1151512003942,1900.001154983047,1900.0125561314653,100,0,1
2022.01.11,17:28:28,1900.1042463181006,1900.162565704845,1900.084170555226,1900.1512837200896,100,0,1
2022.01.11,17:43:28,1900.157626503645,1900.221616472183,1900.088843905581,1900.147371497149,100,0,1
2022.01.11,17:58:28,1900.1850106477862,1900.2366456079114,1900.1470462416792,1900.1888418855563,100,0,1
2022.01.11,18:13:28,1900.201140396597,1900.2581415435493,1900.1516348676184,1900.1558402630922,100,0,1
2022.01.11,18:28:28,1900.2098635067102,1900.2460667597552,1900.1539118615528,1900.1660310146028,100,0,1
2022.01.11,18:43:28,1900.261373441222,1900.3208984290816,1900.1632653483866,1900.2440744655805,100,0,1
2022.01.11,18:58:28,1900.277063626497,1900.3114054758792,1900.1905268528253,1900.2979596616344,100,0,1
2022.01.11,19:13:28,1900.3152061836984,1900.3355267220102,1900.2497775722127,1900.2626389391148,100,0,1
2022.01.11,19:28:28,1900.3910699611981,1900.432198534804,1900.3145022933884,1900.3841415458976,100,0,1
2022.01.11,19:43:28,1900.499558102982,1900.5823228343556,1900.4908436893963,1900.5326714133118,100,0,1
2022.01.11,19:58:28,1900.5204622547506,1900.5801707018463,1900.4800306542872,1900.4899487235791,100,0,1
2022.01.11,20:13:28,1900.5574096604632,1900.5998558124004,1900.5227362440662,1900.574516165148,100,0,1
2022.01.11,20:28:28,1900.6309883004028,1900.678925955216,1900.5551613501634,1900.6028717447623,100,0,1
2022.01.11,20:43:28,1900.640592041017,1900.689868589939,1900.568007123557,1900.6809282104982,100,0,1
2022.01.11,20:58:28,1900.565391141411,1900.6202603904148,1900.5447163396295,1900.611021004688,100,0,1
2022.01.11,21:13:28,1900.5531416709712,1900.6075595808022,1900.4638104266999,1900.5905888785546,100,0,1
2022.01.11,21:28:28,1900.4925926737712,1900.506547893689,1900.4684713265945,1900.5056428197333,100,0,1
2022.01.11,21:43:28,1900.4592638734587,1900.5263049313714,1900.3834403822138,1900.507984536828,100,0,1
2022.01.11,21:58:28,1900.478404579098,1900.4991267245973,1900.4404789047837,1900.4579574325853,100,0,1
2022.01.11,22:13:28,1900.5664809524267,1900.6094399371377,1900.5360487206306,1900.561024365863,100,0,1
2022.01.11,22:28:28,1900.5855351598818,1900.6424537094408,1900.5167445596805,1900.5582680887119,100,0,1
2022.01.11,22:43:28,1900.5758346029418,1900.6468550700918,1900.5676211493378,1900.6077168085642,100,0,1
2022.01.11,22:58:28,1900.6460113796309,1900.6860199970329,1900.5820216968325,1900.6724742962513,100,0,1
2022.01.11,23:13:28,1900.6034614967818,1900.6175063306912,1900.5596885111167,1900.5951001493625,100,0,1
2022.01.11,23:28:28,1900.6145641182643,1900.6433791310367,1900.5499580888045,1900.5969998119017,100,0,1
2022.01.11,23:43:28,1900.5944969364048,1900.684896909666,1900.5485114168403,1900.6257504384275,100,0,1
2022.01.11,23:58:28,1900.5970734586037,1900.6614486222275,1900.5426761719486,1900.5575524162605,100,0,1
2022.01.12,00:13:28,1900.5879896686045,1900.661581944317,1900.5193405207838,1900.644558800779,100,0,1
2022.01.12,00:28:28,1900.5819304907563,1900.6190200806864,1900.5137605841203,1900.5357441173899,100,0,1
2022.01.12,00:43:28,1900.5206400408326,1900.5658438419753,1900.4571940092435,1900.4768171770042,100,0,1
2022.01.12,00:58:28,1900.4734089715384,1900.5048515171395,1900.3764508486017,1900.4013066940297,100,0,1
2022.01.12,01:13:28,1900.4418057189212,1900.491526292917,1900.4101822710056,1900.4718359841486,100,0,1
2022.01.12,01:28:28,1900.5526784114852,1900.6085404389169,1900.513880205366,1900.5668839194432,100,0,1
2022.01.12,01:43:28,1900.6569928303675,1900.6844760706108,1900.598957208082,1900.6760259689393,100,0,1
2022.01.12,01:58:28,1900.6899078182466,1900.7395536848346,1900.633659202321,1900.6364237882976,100,0,1
2022.01.12,02:13:28,1900.7015773570008,1900.74291193701,1900.6684290528349,1900.6684964184237,100,0,1
2022.01.12,02:28:28,1900.6636851721428,1900.7180790561483,1900.6298918198709,1900.718046067226,100,0,1
2022.01.12,02:43:28,1900.713704459562,1900.771038371441,1900.641268087371,1900.6850068731542,100,0,1
2022.01.12,02:58:28,1900.632987775151,1900.686540121697,1900.5877935951428,1900.636988305717,100,0,1
2022.01.12,03:13:28,1900.698708027332,1900.7476259917817,1900.69789270293,1900.7138525532002,100,0,1
2022.01.12,03:28:28,1900.751013409727,1900.8108418527747,1900.6941361628394,1900.7853058779438,100,0,1
2022.01.12,03:43:28,1900.7334670300033,1900.7585703513548,1900.683677396262,1900.7062527440762,100,0,1
2022.01.12,03:58:28,1900.6630280313507,1900.7493442715079,1900.5978728171508,1900.6495710659533,100,0,1
2022.01.12,04:13:28,1900.6665147320682,1900.7297268261123,1900.6083617864483,1900.6852273135694,100,0,1
2022.01.12,04:28:28,1900.7420494897701,1900.806183430973,1900.6762305553136,1900.6961002927856,100,0,1
2022.01.12,04:43:28,1900.6255582664073,1900.6924780467557,1900.5784235370177,1900.5898894707238,100,0,1
2022.01.12,04:58:28,1900.5482671058573,1900.6003170361444,1900.5014102104303,1900.5212640137909,100,0,1
2022.01.12,05:13:28,1900.654514795156,1900.6764007475936,1900.5907036364995,1900.6658165044894,100,0,1
2022.01.12,05:28:28,1900.54464292959,1900.6192979837897,1900.4970524287162,1900.5203331252292,100,0,1
2022.01.12,05:43:28,1900.5224832339243,1900.5268826197141,1900.4547369701822,1900.4819159732047,100,0,1
2022.01.12,05:58:28,1900.555937684417,1900.6353040559632,1900.5253971262823,1900.628790093402,100,0,1
2022.01.12,06:13:28,1900.5329143609363,1900.5763002078527,1900.4900395178154,1900.542532580227,100,0,1
2022.01.12,06:28:28,1900.5340739520154,1900.575224312437,1900.4903291809471,1900.5539718234302,100,0,1
2022.01.12,06:43:28,1900.5084502389125,1900.5810335340407,1900.4355105523275,1900.435937125218,100,0,1
2022.01.12,06:58:28,1900.4516046361057,1900.5154904107349,1900.4175149728042,1900.4679675696295,100,0,1
2022.01.12,07:13:28,1900.4287081155537,1900.444347345496,1900.42259889161,1900.440455055972,100,0,1
2022.01.12,07:28:28,1900.4551275138544,1900.4840772585126,1900.4120894996413,1900.4371290132271,100,0,1
2022.01.12,07:43:28,1900.4618694747473,1900.524292807344,1900.4248086642576,1900.5238140679355,100,0,1
2022.01.12,07:58:28,1900.4360398143308,1900.5073224311022,1900.4065350649587,1900.4275716000973,100,0,1
2022.01.12,08:13:28,1900.3908041178556,1900.4724585134734,1900.3425037962054,1900.3821560319777,100,0,1
2022.01.12,08:28:28,1900.5133275480223,1900.5397874126024,1900.459070533931,1900.478638501382,100,0,1
2022.01.12,08:43:28,1900.6112256217345,1900.6829272683894,1900.5377896123957,1900.6396028276033,100,0,1
2022.01.12,08:58:28,1900.6485891712707,1900.7361299832157,1900.6228635618622,1900.733997060298,100,0,1
2022.01.12,09:13:28,1900.5784319064962,1900.641589246025,1900.5616427271723,1900.578364864335,100,0,1
2022.01.12,09:28:28,1900.6419839526566,1900.6458481298998,1900.5981170469333,1900.6030048734851,100,0,1
2022.01.12,09:43:28,1900.65368513244,1900.7081512758014,1900.6245651108998,1900.6683415238715,100,0,1
2022.01.12,09:58:28,1900.6538322712017,1900.6836898669467,1900.616533038707,1900.6673789049723,100,0,1
2022.01.12,10:13:28,1900.7362385371418,1900.8306826475343,1900.7010016739955,1900.7673398191562,100,0,1
2022.01.12,10:28:28,1900.6932964759355,1900.7182817478651,1900.6469130049168,1900.6793063322034,100,0,1
2022.01.12,10:43:28,1900.7649064420236,1900.7732087750444,1900.7025247082936,1900.705120832291,100,0,1
2022.01.12,10:58:28,1900.7500181328683,1900.7746215900927,1900.6743025935623,1900.702523400737,100,0,1
2022.01.12,11:13:28,1900.69815374744,1900.7600030711317,1900.6604991439865,1900.701231107402,100,0,1
2022.01.12,11:28:28,1900.705556171409,1900.7430468495043,1900.6379365203827,1900.6945667594732,100,0,1
2022.01.12,11:43:28,1900.697166687592,1900.7247498518984,1900.61331828869,1900.626944067396,100,0,1
2022.01.12,11:58:28,1900.7323667192056,1900.7792810051299,1900.7160786349189,1900.7488656937473,100,0,1
2022.01.12,12:13:28,1900.682082626915,1900.709138600328,1900.6312748626567,1900.6735099841355,100,0,1
2022.01.12,12:28:28,1900.6904206700976,1900.7515304390984,1900.594131752613,1900.7341603878253,100,0,1
2022.01.12,12:43:28,1900.6779612377923,1900.7048694423568,1900.6239060393784,1900.6756197118584,100,0,1
2022.01.12,12:58:28,1900.6874876978197,1900.7175957467155,1900.6165500278712,1900.6852179048185,100,0,1
2022.01.12,13:13:28,1900.595958524362,1900.5976741424056,1900.5621849702961,1900.5720380854546,100,0,1
2022.01.12,13:28:28,1900.5710448828343,1900.6113384709233,1900.5211683817329,1900.6062379277466,100,0,1
2022.01.12,13:43:28,1900.4707604040482,1900.519444275564,1900.4128479249443,1900.454333311437,100,0,1
2022.01.12,13:58:28,1900.4298847875968,1900.4673885815691,1900.3870913043907,1900.4296073616335,100,0,1
2022.01.12,14:13:28,1900.368642934859,1900.4126886197193,1900.3404632624067,1900.3695114898176,100,0,1
2022.01.12,14:28:28,1900.3545673872327,1900.3824153503317,1900.3061109345904,1900.331790965707,100,0,1
2022.01.12,14:43:28,1900.3340257030748,1900.3719926195754,1900.2733420732457,1900.356641639975,100,0,1
2022.01.12,14:58:28,1900.3748057923099,1900.403624804046,1900.3313916705804,1900.3572144759842,100,0,1
2022.01.12,15:13:28,1900.35275301903,1900.41507823312,1900.325449916888,1900.3824634625248,100,0,1
2022.01.12,15:28:28,1900.4362062324321,1900.4841652904988,1900.4008371519674,1900.436802290689,100,0,1
2022.01.12,15:43:28,1900.3584394424684,1900.3947156406873,1900.3160004668161,1900.3496029123994,100,0,1
2022.01.12,15:58:28,1900.3083978935065,1900.36254485952,1900.260232942487,1900.2613612400291,100,0,1
2022.01.12,16:13:28,1900.3153522577902,1900.3865211300242,1900.2585145504277,1900.2663780095563,100,0,1
2022.01.12,16:28:28,1900.2256925840188,1900.2969719129771,1900.1551926659217,1900.2367697871439,100,0,1
2022.01.12,16:43:28,1900.2991371706898,1900.3634438678046,1900.2306395754047,1900.3604490206094,100,0,1
2022.01.12,16:58:28,1900.2956728537365,1900.3113835102977,1900.2856795627129,1900.2888879154052,100,0,1
2022.01.12,17:13:28,1900.367072887245,1900.4260417212845,1900.3172185922797,1900.3765712115485,100,0,1
2022.01.12,17:28:28,1900.4036206582164,1900.4595374742958,1900.3638581284072,1900.4428869256974,100,0,1
2022.01.12,17:43:28,1900.423805764263,1900.4638050394094,1900.3986793019174,1900.4278801776752,100,0,1
2022.01.12,17:58:28,1900.373284108924,1900.4100164029317,1900.338789698814,1900.3856545790748,100,0,1
2022.01.12,18:13:28,1900.387877659414,1900.4449696637885,1900.3641268741032,1900.3814871809288,100,0,1
2022.01.12,18:28:28,1900.429044361929,1900.460628703268,1900.3407078753426,1900.3671263016756,100,0,1
2022.01.12,18:43:28,1900.3280400736298,1900.3521255957598,1900.2891754807813,1900.3461126965929,100,0,1
2022.01.12,18:58:28,1900.2825885335103,1900.3194458663022,1900.2392774095415,1900.2964628148457,100,0,1
2022.01.12,19:13:28,1900.3287611723524,1900.365779850926,1900.2727141984574,1900.3227521715155,100,0,1
2022.01.12,19:28:28,1900.3585378794064,1900.422564900016,1900.2878753342295,1900.405446920992,100,0,1
2022.01.12,19:43:28,1900.3791527304002,1900.3919797494311,1900.353945426166,1900.3592659274645,100,0,1
2022.01.12,19:58:28,1900.3851912675912,1900.4470601977428,1900.3365037440494,1900.4456473258488,100,0,1
2022.01.12,20:13:28,1900.321683790417,1900.3630298525857,1900.2633072025037,1900.3048848475157,100,0,1
2022.01.12,20:28:28,1900.2819104050973,1900.29897709379,1900.2245113252359,1900.2489889537494,100,0,1
2022.01.12,20:43:28,1900.279430611737,1900.3354146029549,1900.221674579892,1900.2630318820081,100,0,1
2022.01.12,20:58:28,1900.270056736306,1900.3202175166577,1900.2192673698949,1900.2585773782564,100,0,1
2022.01.12,21:13:28,1900.3657385698045,1900.4076975777866,1900.2869756629009,1900.357026525195,100,0,1
2022.01.12,21:28:28,1900.3164130384675,1900.380385272361,1900.2602912301875,1900.3133073548665,100,0,1
2022.01.12,21:43:28,1900.3501417268244,1900.42573384115,1900.3056150079192,1900.348323628293,100,0,1
2022.01.12,21:58:28,1900.358580086609,1900.3894773545678,1900.317408209142,1900.3609240118267,100,0,1
2022.01.12,22:13:28,1900.3977484223121,1900.4746325510348,1900.3616866484429,1900.3755924275283,100,0,1
2022.01.12,22:28:28,1900.4864996724843,1900.539536163224,1900.4574944204794,1900.4677452600356,100,0,1
2022.01.12,22:43:28,1900.4866694047028,1900.5073161331982,1900.434496390573,1900.4806486204602,100,0,1
2022.01.12,22:58:28,1900.5254732490564,1900.5855977865685,1900.4687727720022,1900.528654357979,100,0,1
2022.01.12,23:13:28,1900.56058654767,1900.595287299797,1900.5080241524172,1900.5105983767505,100,0,1
2022.01.12,23:28:28,1900.4818022614518,1900.512187448499,1900.4377205767541,1900.4718682777666,100,0,1
2022.01.12,23:43:28,1900.4333767146459,1900.4842324677318,1900.3642158352773,1900.3696644666509,100,0,1
2022.01.12,23:58:28,1900.4936292489308,1900.4968848567876,1900.4590836357468,1900.4951849258564,100,0,1
2022.01.13,00:13:28,1900.4698473703565,1900.527168610969,1900.4358904711985,1900.4775290192179,100,0,1
2022.01.13,00:28:28,1900.493661738666,1900.517098593666,1900.4393510734908,1900.4554535500488,100,0,1
2022.01.13,00:43:28,1900.4940978004554,1900.5133768389182,1900.4514209431306,1900.4664110583476,100,0,1
2022.01.13,00:58:28,1900.4692772898807,1900.5027970382332,1900.4192917907972,1900.4507043693898,100,0,1
2022.01.13,01:13:28,1900.480360251507,1900.5188973119111,1900.4115401108502,1900.427540358081,100,0,1
2022.01.13,01:28:28,1900.4567070109383,1900.477767226174,1900.4287329380113,1900.47774845703,100,0,1
2022.01.13,01:43:28,1900.4759608515778,1900.4891278832172,1900.4435659106255,1900.4604185714652,100,0,1
2022.01.13,01:58:28,1900.5376259227028,1900.592974869024,1900.4923902235878,1900.5283177024537,100,0,1
2022.01.13,02:13:28,1900.5396667785608,1900.5600074879642,1900.4669706018715,1900.5220745685197,100,0,1
2022.01.13,02:28:28,1900.567472514979,1900.5851053817419,1900.5335664456427,1900.5379216942376,100,0,1
2022.01.13,02:43:28,1900.445845189876,1900.5443462161757,1900.3942019910469,1900.5207675404276,100,0,1
2022.01.13,02:58:28,1900.5021534876892,1900.5431410197375,1900.4392621272966,1900.4837478715283,100,0,1
2022.01.13,03:13:28,1900.494017553873,1900.5238882898018,1900.4628715544752,1900.5004879366595,100,0,1
2022.01.13,03:28:28,1900.46729332857,1900.5052703780461,1900.412640493618,1900.457630076816,100,0,1
2022.01.13,03:43:28,1900.444349859277,1900.4639429148124,1900.4078970904156,1900.456329739543,100,0,1
2022.01.13,03:58:28,1900.4672703173492,1900.5304937863425,1900.40479326542,1900.4258541329023,100,0,1
2022.01.13,04:13:28,1900.4302949205278,1900.491446810148,1900.376041567521,1900.379612464523,100,0,1
2022.01.13,04:28:28,1900.4519481953598,1900.5070360339728,1900.3966565852882,1900.409858908016,100,0,1
2022.01.13,04:43:28,1900.4562781241884,1900.515949213326,1900.4147096452455,1900.5087712578106,100,0,1
2022.01.13,04:58:28,1900.4159177697634,1900.4840033071098,1900.3616634705834,1900.4591938207784,100,0,1
2022.01.13,05:13:28,1900.4542152708816,1900.4748682443535,1900.383880689917,1900.4433568513587,100,0,1
2022.01.13,05:28:28,1900.4378186508245,1900.4715853461203,1900.4250924847424,1900.467463866972,100,0,1
2022.01.13,05:43:28,1900.4481124217264,1900.493334354436,1900.4068430937887,1900.442802904901,100,0,1
2022.01.13,05:58:28,1900.4718788876185,1900.5037476837088,1900.4198098210352,1900.4547655200256,100,0,1
2022.01.13,06:13:28,1900.4615166016915,1900.5217328370654,1900.3874421300345,1900.39455714786,100,0,1
2022.01.13,06:28:28,1900.4957849860723,1900.5303908283156,1900.4407705766162,1900.5204552394223,100,0,1
2022.01.13,06:43:28,1900.415826101099,1900.4821686504458,1900.3573268550415,1900.386303039709,100,0,1
2022.01.13,06:58:28,1900.3553440307542,1900.4146536253525,1900.3217274708516,1900.3695482612488,100,0,1
2022.01.13,07:13:28,1900.403213794112,1900.4506155306458,1900.3339294305715,1900.3349905822022,100,0,1
2022.01.13,07:28:28,1900.3519758770153,1900.3899685340693,1900.3081621455783,1900.3511971598998,100,0,1
2022.01.13,07:43:28,1900.321887700067,1900.3487799437585,1900.2848995554036,1900.3379904307565,100,0,1
2022.01.13,07:58:28,1900.2430307496447,1900.264076225425,1900.1938012797732,1900.2595737276167,100,0,1
2022.01.13,08:13:28,1900.2033305631387,1900.2376266385331,1900.1285700370502,1900.2235171610175,100,0,1
2022.01.13,08:28:28,1900.1701227562608,1900.2314374721575,1900.1304342596243,1900.1435044008815,100,0,1
2022.01.13,08:43:28,1900.2486267726542,1900.29537014373,1900.2235866845826,1900.2614774053616,100,0,1
2022.01.13,08:58:28,1900.1313438095412,1900.1733582459353,1900.0329741310566,1900.1711933590218,100,0,1
2022.01.13,09:13:28,1900.0532076810598,1900.1083583904747,1900.015473469939,1900.0471104810347,100,0,1
2022.01.13,09:28:28,1899.980630947736,1900.0436399544499,1899.912805186695,1900.003905778135,100,0,1
2022.01.13,09:43:28,1899.9766471521896,1900.0403599752299,1899.9247039393417,1899.954835726632,100,0,1
2022.01.13,09:58:28,1900.0196687213424,1900.0529284383842,1899.9707142687346,1900.0228056500528,100,0,1
2022.01.13,10:13:28,1899.961231996076,1900.0143448617953,1899.9122784342956,1899.993061145851,100,0,1
2022.01.13,10:28:28,1899.869894503053,1899.9451860472009,1899.8369114098357,1899.8945514683933,100,0,1
2022.01.13,10:43:28,1899.888859291346,1899.9253970327823,1899.849485818693,1899.882947227392,100,0,1
2022.01.13,10:58:28,1899.9368691556824,1899.9652396365145,1899.850496650985,1899.8655673622047,100,0,1
2022.01.13,11:13:28,1899.9622273023842,1900.004360998939,1899.9118306347375,1899.9998605540704,100,0,1
2022.01.13,11:28:28,1899.90977996825,1899.9662603696702,1899.8611128999182,1899.8718889848296,100,0,1
2022.01.13,11:43:28,1899.8614712524748,1899.941554109581,1899.771609745178,1899.7850539109947,100,0,1
2022.01.13,11:58:28,1899.8100369196927,1899.8205294134568,1899.79479047303,1899.8109848498182,100,0,1
2022.01.13,12:13:28,1899.8376892239878,1899.869554449546,1899.7875882728704,1899.852591588195,100,0,1
2022.01.13,12:28:28,1899.838382545673,1899.8843946533655,1899.8042734196179,1899.8593179411719,100,0,1
2022.01.13,12:43:28,1899.8629055719498,1899.9183641909253,1899.83619827883,1899.8812404001922,100,0,1
2022.01.13,12:58:28,1899.7981857140805,1899.8599802731217,1899.7265551540145,1899.7573393498637,100,0,1
2022.01.13,13:13:28,1899.7382160080278,1899.812440640637,1899.702018667644,1899.7405639435412,100,0,1
2022.01.13,13:28:28,1899.7141600824184,1899.7408407045282,1899.6555460124994,1899.711820042194,100,0,1
2022.01.13,13:43:28,1899.6046249107535,1899.6423522699315,1899.5580277249462,1899.5977576645682,100,0,1
2022.01.13,13:58:28,1899.654605948982,1899.6803544776976,1899.5866967658899,1899.6689004595466,100,0,1
