date,time,open,high,low,close,tickvol,vol,spread
2025.06.22,01:35:43,1.5343693436739114,1.5459219788026073,1.4623039315808,1.4638604125623886,100,0,1
2025.06.23,01:35:43,1.5471805452721898,1.5963022884886275,1.48455386058064,1.5665463493366099,100,0,1
2025.06.24,01:35:43,1.4747110713740201,1.5417963246482227,1.4478033248052726,1.5368276525506803,100,0,1
2025.06.25,01:35:43,1.487986663568784,1.5260288882081483,1.4197933340141806,1.422361858256673,100,0,1
2025.06.26,01:35:43,1.5064100083273593,1.542040024568584,1.4673403326436139,1.4921023825915753,100,0,1
2025.06.27,01:35:43,1.4742985590737467,1.5375068602766664,1.4171339784255135,1.4936896163734015,100,0,1
2025.06.28,01:35:43,1.5138883017946234,1.5567059423729863,1.4827740929369833,1.545555099194695,100,0,1
2025.06.29,01:35:43,1.5150352099725604,1.591011966940706,1.4553797248426745,1.534225160577325,100,0,1
2025.06.30,01:35:43,1.636083412702872,1.7165173996588676,1.5975035314264416,1.6632852646957457,100,0,1
2025.07.01,01:35:43,1.6413693666730809,1.6739845822695287,1.6001294124714698,1.6286372948193208,100,0,1
2025.07.02,01:35:43,1.649853836864876,1.6971303397664033,1.6075229804635345,1.662587140335245,100,0,1
2025.07.03,01:35:43,1.6245614416172511,1.702134283504908,1.592247831220048,1.6082807945230428,100,0,1
2025.07.04,01:35:43,1.6400595085805512,1.6850988197566181,1.607942424078171,1.6830384555877629,100,0,1
2025.07.05,01:35:43,1.5927829724934364,1.660000815049875,1.5348703750649793,1.5480494420037565,100,0,1
2025.07.06,01:35:43,1.6322133643628562,1.6390123925439188,1.5676665889793466,1.6228611250276122,100,0,1
2025.07.07,01:35:43,1.6095458670244942,1.6305646214715612,1.5523467149295838,1.5609248503138717,100,0,1
2025.07.08,01:35:43,1.6396841302447276,1.7057587982088225,1.5744714474006822,1.6668793338966752,100,0,1
2025.07.09,01:35:43,1.600306062075118,1.635599691248697,1.53891654605494,1.5804345271656985,100,0,1
2025.07.10,01:35:43,1.5647491210876443,1.611920706212885,1.4983838101198326,1.5396088313679783,100,0,1
2025.07.11,01:35:43,1.603736978406042,1.6629232253863246,1.5475700584390815,1.5674587143199195,100,0,1
2025.07.12,01:35:43,1.6112547072992707,1.68579556550492,1.577091054220307,1.6530295549876404,100,0,1
2025.07.13,01:35:43,1.7036364814258156,1.7189071034880063,1.6548398684643253,1.6839256607154902,100,0,1
2025.07.14,01:35:43,1.610975261495578,1.6401352983219055,1.5630550916156785,1.6386341085172504,100,0,1
2025.07.15,01:35:43,1.581746644705509,1.6204660765283014,1.496379801866333,1.611079990311241,100,0,1
2025.07.16,01:35:43,1.602412117884868,1.6641872891124012,1.5426308954705805,1.5642721891668527,100,0,1
2025.07.17,01:35:43,1.6630249036810756,1.6949684442477488,1.6223305552790195,1.626310999177003,100,0,1
2025.07.18,01:35:43,1.6598100870332932,1.7067982849738712,1.5935898930613508,1.6877275617616165,100,0,1
2025.07.19,01:35:43,1.669256530065436,1.7425250254506637,1.6332471274357676,1.7315780145049486,100,0,1
2025.07.20,01:35:43,1.698881362685646,1.7429199788848513,1.6476553715978481,1.6931608942905345,100,0,1
2025.07.21,01:35:43,1.697962161326371,1.7513267338993959,1.6167369023254274,1.6436286050788307,100,0,1
2025.07.22,01:35:43,1.730085879795241,1.807654796692413,1.6898090691931402,1.6967258296984973,100,0,1
2025.07.23,01:35:43,1.7438956547277191,1.7706629537296674,1.7008123043081296,1.7518489333991423,100,0,1
2025.07.24,01:35:43,1.713394400698848,1.7575776367954707,1.6847649867730718,1.7130825360483612,100,0,1
2025.07.25,01:35:43,1.6456685937357733,1.7291108404054054,1.5972810159857134,1.6215677260894286,100,0,1
2025.07.26,01:35:43,1.6524419630644118,1.704941492850438,1.6153903396620353,1.700842732050138,100,0,1
2025.07.27,01:35:43,1.6544635006757613,1.7462845643846099,1.609078640182024,1.6433855248620997,100,0,1
2025.07.28,01:35:43,1.6468639195361745,1.7400801189243458,1.5939310017416546,1.6118256399656214,100,0,1
2025.07.29,01:35:43,1.6515313902272752,1.7210797952142856,1.6002929348474866,1.6092811735752832,100,0,1
2025.07.30,01:35:43,1.6969144572758428,1.7567936864745581,1.6449441185865827,1.6634272342458334,100,0,1
2025.07.31,01:35:43,1.608425365865618,1.6585866637932931,1.5932306917304138,1.593807945119769,100,0,1
2025.08.01,01:35:43,1.5954858186650351,1.6550482339066923,1.5739055029564901,1.650470328270541,100,0,1
2025.08.02,01:35:43,1.5715637194094538,1.6347345423682946,1.5456578460536448,1.5534136466378181,100,0,1
2025.08.03,01:35:43,1.5714787013222256,1.6409334308565209,1.5128416033699106,1.6377260625406898,100,0,1
2025.08.04,01:35:43,1.6084803070892144,1.666749608645787,1.5566834277668562,1.5957254884893115,100,0,1
2025.08.05,01:35:43,1.6882038647158242,1.730758137384316,1.6447674516335467,1.7124486386059896,100,0,1
2025.08.06,01:35:43,1.6585338975161261,1.6892105444299015,1.6007233637965146,1.671490319131322,100,0,1
2025.08.07,01:35:43,1.6587536799323686,1.696451537222037,1.5783438002249635,1.6361200888176495,100,0,1
2025.08.08,01:35:43,1.6364060453049412,1.6846765002787676,1.5778914321669766,1.645923898119946,100,0,1
2025.08.09,01:35:43,1.604512894593234,1.6231209034893408,1.5325242292442773,1.6141730294169183,100,0,1
2025.08.10,01:35:43,1.555496081068767,1.573292099738306,1.513227187955957,1.518671653326146,100,0,1
2025.08.11,01:35:43,1.4884230122951685,1.5524416768466032,1.4636180607005895,1.5225093872775193,100,0,1
2025.08.12,01:35:43,1.5651933712361181,1.6331084209429791,1.5006898869909433,1.5334598955672385,100,0,1
2025.08.13,01:35:43,1.5488874159027135,1.5926834237417662,1.497124988534525,1.5642911966126753,100,0,1
2025.08.14,01:35:43,1.5648059957940295,1.613271504964686,1.5199781331451123,1.5914146816255048,100,0,1
2025.08.15,01:35:43,1.5213818952569835,1.6010663580058546,1.4798357579950236,1.572815372860099,100,0,1
2025.08.16,01:35:43,1.5193365510760029,1.6073009966016034,1.4864233059374856,1.577982021613293,100,0,1
2025.08.17,01:35:43,1.5112248506757553,1.5691825254334297,1.4662489788189303,1.5140744865497262,100,0,1
2025.08.18,01:35:43,1.4498152634821477,1.494623978458239,1.414840423590102,1.4217363015717615,100,0,1
2025.08.19,01:35:43,1.5054140352264114,1.5659783448992939,1.4272468183285731,1.4315543523405372,100,0,1
2025.08.20,01:35:43,1.478037017946089,1.5806007219792175,1.411284004889204,1.5184814173018473,100,0,1
2025.08.21,01:35:43,1.4318392953074255,1.4582316231063894,1.3746903623803601,1.4011611671277369,100,0,1
2025.08.22,01:35:43,1.3696116799108737,1.4560712824667572,1.3147864475649353,1.3716129427800425,100,0,1
2025.08.23,01:35:43,1.4130071084180171,1.4300471230235845,1.3923033563281408,1.4031691945163054,100,0,1
2025.08.24,01:35:43,1.4635871528022637,1.4852581501190045,1.4190211560074264,1.4735952943167654,100,0,1
2025.08.25,01:35:43,1.5205577547287936,1.5852530194225771,1.4681760543557416,1.5297056947244934,100,0,1
2025.08.26,01:35:43,1.543174086480602,1.6114493381714616,1.4781858365114515,1.4924421820627114,100,0,1
2025.08.27,01:35:43,1.4579242871289135,1.5117848209339062,1.399293004535509,1.4202130663531745,100,0,1
2025.08.28,01:35:43,1.5974453646577522,1.6623845919769724,1.5636647803514276,1.5797766482873303,100,0,1
2025.08.29,01:35:43,1.5890590899955328,1.6459075106033703,1.529446395507172,1.5495176461036668,100,0,1
2025.08.30,01:35:43,1.5360039689906415,1.5750846759911015,1.4829643110886108,1.484161376497787,100,0,1
2025.08.31,01:35:43,1.6042710157160405,1.615874541130455,1.5315017843101373,1.5608102519204248,100,0,1
2025.09.01,01:35:43,1.5965179252311392,1.655613904444504,1.5694536659381517,1.6246068272215157,100,0,1
2025.09.02,01:35:43,1.59531398043866,1.6274722285077916,1.570888433929642,1.5946529481139327,100,0,1
2025.09.03,01:35:43,1.6311881406396544,1.6657063700342287,1.6070311527566326,1.6561597376005546,100,0,1
2025.09.04,01:35:43,1.6503603803314923,1.6684698876277777,1.610032898569969,1.6273850985728033,100,0,1
2025.09.05,01:35:43,1.6550058295548793,1.706379079560458,1.6185295064559322,1.675379845297903,100,0,1
2025.09.06,01:35:43,1.7424695123940455,1.8111503381716032,1.724305607595416,1.7565028809410765,100,0,1
2025.09.07,01:35:43,1.7982055847309424,1.8433395000018458,1.7671491502517775,1.7899565852201353,100,0,1
2025.09.08,01:35:43,1.7658885553837804,1.8187589665037747,1.7055497403970052,1.7501696056693201,100,0,1
2025.09.09,01:35:43,1.796204293524816,1.8432216451257757,1.7472157574748515,1.8305781656569333,100,0,1
2025.09.10,01:35:43,1.832371607672676,1.9071864509754068,1.7971325453604197,1.8669117698832072,100,0,1
2025.09.11,01:35:43,1.8875335565949451,1.9200871352411466,1.8473958843393068,1.871257166590835,100,0,1
2025.09.12,01:35:43,1.8614311859782442,1.866916050260377,1.8081257752667197,1.8088531867361293,100,0,1
2025.09.13,01:35:43,1.9166659939744524,1.9501205489054894,1.8334122529006398,1.9424303127346654,100,0,1
2025.09.14,01:35:43,1.8649171533803146,1.9079228189937791,1.8305611466837073,1.8512629627133945,100,0,1
2025.09.15,01:35:43,1.796058412543869,1.8355403140272992,1.7531256259765913,1.7887596408059823,100,0,1
2025.09.16,01:35:43,1.7521580572228044,1.7753022217646615,1.6712884392523073,1.7455957118196426,100,0,1
2025.09.17,01:35:43,1.6494328230173358,1.7110166427844518,1.5821981514550583,1.6296967489222156,100,0,1
2025.09.18,01:35:43,1.6252857532095581,1.700011625223146,1.6209399292439683,1.6511159496870267,100,0,1
2025.09.19,01:35:43,1.6774310528750394,1.7192850436375464,1.6157061265494117,1.6564597810915525,100,0,1
2025.09.20,01:35:43,1.5884276315658903,1.6548007216709575,1.5473050916632265,1.6450387495817673,100,0,1
2025.09.21,01:35:43,1.5572781350492688,1.620459172081091,1.4921179999777183,1.5748929381704677,100,0,1
2025.09.22,01:35:43,1.5784391737391414,1.5997418373071832,1.5681523495836245,1.584224608925433,100,0,1
2025.09.23,01:35:43,1.5754733655986615,1.6245473455433763,1.5244275007115922,1.5915684727101254,100,0,1
2025.09.24,01:35:43,1.6208411166881973,1.6878343151325148,1.5465914686322386,1.6734152890134246,100,0,1
2025.09.25,01:35:43,1.5945388605880157,1.6545186415302453,1.5558693854836922,1.574908248558251,100,0,1
