date,time,open,high,low,close,tickvol,vol,spread
2025.07.27,13:35:43,1.1086111786613646,1.1824711959955418,1.0303258219030673,1.086007050541285,100,0,1
2025.07.27,17:35:43,1.0631364459733876,1.1060619823703888,1.0125092833922162,1.0248348263607503,100,0,1
2025.07.27,21:35:43,1.034055348562455,1.0793393026745441,1.0193733511582082,1.0319928669617415,100,0,1
2025.07.28,01:35:43,1.059962507012848,1.099562221695086,1.0496957642433233,1.0809095018902883,100,0,1
2025.07.28,05:35:43,1.025013041728041,1.0845832267739322,0.9824217553622631,1.0841263867840656,100,0,1
2025.07.28,09:35:43,1.0403539417356804,1.0800313374293684,0.9902354128941189,1.0133118796773741,100,0,1
2025.07.28,13:35:43,0.9951720977540406,1.040315196846394,0.9310056553528536,1.0297952961573014,100,0,1
2025.07.28,17:35:43,1.0020194868229049,1.0495534908478619,0.9187837978170865,0.9427095681047896,100,0,1
2025.07.28,21:35:43,1.1133183978590455,1.1626843486520135,1.0793544126271044,1.0882453272911443,100,0,1
2025.07.29,01:35:43,1.0900099991118277,1.1705431435137585,1.0127304271366988,1.101266909049628,100,0,1
2025.07.29,05:35:43,1.131181140248515,1.1863804767192345,1.082463740399645,1.1645135283013048,100,0,1
2025.07.29,09:35:43,1.1223112525222823,1.170425019361571,1.1028231977528535,1.1576085845041768,100,0,1
2025.07.29,13:35:43,1.0704170612773316,1.090205596768666,0.9918738695397035,1.0866999187711261,100,0,1
2025.07.29,17:35:43,1.0720247559088787,1.1335437856754451,0.9758595467029497,1.0782274229246438,100,0,1
2025.07.29,21:35:43,1.041176029510691,1.0938694272623017,1.0024376003093327,1.0610763139628208,100,0,1
2025.07.30,01:35:43,1.0390442392526895,1.0528995649200215,0.96235960341423,1.0373879851371608,100,0,1
2025.07.30,05:35:43,0.9913390598365692,1.0424127409255768,0.9733331619474797,1.0286166243374981,100,0,1
2025.07.30,09:35:43,0.9307642214558439,0.9589134670250269,0.8528215272765645,0.9237247717768166,100,0,1
2025.07.30,13:35:43,0.9353310568236116,0.9684075398851507,0.8914109355031752,0.924501939602867,100,0,1
2025.07.30,17:35:43,0.9194646750153793,0.9766354820921257,0.8716902304416778,0.9176997432186167,100,0,1
2025.07.30,21:35:43,0.9327008626785207,0.9908145524885978,0.9003695323049042,0.9071808509909208,100,0,1
2025.07.31,01:35:43,0.9233558971636564,0.984033098954,0.8578133894603686,0.889276962481418,100,0,1
2025.07.31,05:35:43,0.8992193376034668,0.9795932766375265,0.8339294058265003,0.9033470133926741,100,0,1
2025.07.31,09:35:43,0.9675482791866441,1.028167942746674,0.9399068609593412,0.9894652892610134,100,0,1
2025.07.31,13:35:43,0.9452147674596042,0.987212711990082,0.9090759785151397,0.9718865547395549,100,0,1
2025.07.31,17:35:43,0.8861987896352337,0.9524736797663059,0.8180258270042553,0.8418545494512149,100,0,1
2025.07.31,21:35:43,0.9293037915227098,1.0105672268475148,0.8801861859665148,0.9718856791442789,100,0,1
2025.08.01,01:35:43,0.8965006053246617,0.9365694417924055,0.893180704615108,0.9161280802216909,100,0,1
2025.08.01,05:35:43,0.826198872910319,0.8530184119619663,0.7626351979138476,0.8028269113553755,100,0,1
2025.08.01,09:35:43,0.7598924002814709,0.831767739499663,0.7199161880060393,0.7565087455040279,100,0,1
2025.08.01,13:35:43,0.7355390056043567,0.82164335886403,0.6845632874699642,0.732904015928099,100,0,1
2025.08.01,17:35:43,0.6817870000807272,0.7562228119329166,0.6380733444505831,0.6394129881547107,100,0,1
2025.08.01,21:35:43,0.6116045221189739,0.6669359816360745,0.5529085402716991,0.5926641000274779,100,0,1
2025.08.02,01:35:43,0.6853816155717254,0.7248583258026343,0.6749816544331604,0.695932093773982,100,0,1
2025.08.02,05:35:43,0.6229685978256407,0.7424927153123172,0.5632506211904766,0.7196645800757466,100,0,1
2025.08.02,09:35:43,0.652025607931665,0.7144274793650318,0.5919013026794335,0.6935135450240876,100,0,1
2025.08.02,13:35:43,0.681351145250904,0.7250160647767339,0.629638451669851,0.644712824667645,100,0,1
2025.08.02,17:35:43,0.7468015175042417,0.795550821972543,0.6640203365964097,0.7096838819453422,100,0,1
2025.08.02,21:35:43,0.8248546687325254,0.8736742549934375,0.7306738034616904,0.7825299922885967,100,0,1
2025.08.03,01:35:43,0.8298839637582305,0.9138747055877008,0.8271526372760859,0.9033875865894959,100,0,1
2025.08.03,05:35:43,0.7561650150376394,0.8244442203073944,0.6767865532258533,0.7440191538841505,100,0,1
2025.08.03,09:35:43,0.8135253917785072,0.861180054312923,0.753421942511258,0.8038302053413724,100,0,1
2025.08.03,13:35:43,0.8283809893299559,0.8425301708811384,0.7681482470299981,0.7732250316307046,100,0,1
2025.08.03,17:35:43,0.8587250964698533,0.8994131529389565,0.8170961701631159,0.8400724664193814,100,0,1
2025.08.03,21:35:43,0.80622849060542,0.8690805389450704,0.7577455210084041,0.8648657211272229,100,0,1
2025.08.04,01:35:43,0.8658287836423634,0.9209700172474705,0.8121693113993826,0.8482390439921672,100,0,1
2025.08.04,05:35:43,0.8248220890705708,0.8726803210186238,0.772270835892642,0.7752332045311263,100,0,1
2025.08.04,09:35:43,0.7819632352818715,0.828840180331793,0.7216094915690738,0.7575034456309436,100,0,1
2025.08.04,13:35:43,0.7738600035962747,0.7796327187035617,0.702812513881369,0.7326737736068478,100,0,1
2025.08.04,17:35:43,0.7695167010734687,0.8508606980489174,0.7176674031503255,0.7415614660380253,100,0,1
2025.08.04,21:35:43,0.742034201880279,0.7899217422332634,0.6815408836779973,0.6868090167086877,100,0,1
2025.08.05,01:35:43,0.7026778701571477,0.761403679450561,0.6750965124815417,0.6931827736074964,100,0,1
2025.08.05,05:35:43,0.7199093945973064,0.7599711508564126,0.6857197809002907,0.7415376214877846,100,0,1
2025.08.05,09:35:43,0.7315119318167695,0.7709206824608872,0.6544660288224985,0.666276364801401,100,0,1
2025.08.05,13:35:43,0.806536141586677,0.8496329845374007,0.7875214213493936,0.8185701813465593,100,0,1
2025.08.05,17:35:43,0.8309750737483439,0.87616161035238,0.7644292322538537,0.8493999981876578,100,0,1
2025.08.05,21:35:43,1.001147659243473,1.0083609843701185,0.935058545687699,1.0035463418031165,100,0,1
2025.08.06,01:35:43,1.0114102713193172,1.0871548401914908,0.9638317187727851,0.9806003027267568,100,0,1
2025.08.06,05:35:43,0.9525234953262111,0.9903641752041609,0.9015219189857808,0.9888646223709951,100,0,1
2025.08.06,09:35:43,0.944404406934256,0.9608413320907204,0.895924154837111,0.9190463654598657,100,0,1
2025.08.06,13:35:43,0.9271641728408601,0.9717881120978227,0.8958224758155646,0.9138935987514426,100,0,1
2025.08.06,17:35:43,0.9849104676727904,1.0517864134602353,0.9284534475222656,1.0323120825605403,100,0,1
2025.08.06,21:35:43,1.0395127210615704,1.050368712237315,0.9849135257898367,1.044374286352937,100,0,1
2025.08.07,01:35:43,1.0542404137713732,1.0971972204807001,0.9963531067417023,1.0894879195255402,100,0,1
2025.08.07,05:35:43,1.0881090269460933,1.1410674724842158,1.0574989991694912,1.09265125286564,100,0,1
2025.08.07,09:35:43,1.0726593409587712,1.1490610323958523,1.0063061946122347,1.0948952107215613,100,0,1
2025.08.07,13:35:43,0.9764938335236674,0.9994563985391915,0.9161436391457553,0.9943298452425371,100,0,1
2025.08.07,17:35:43,0.9954848479448769,1.0496611634411985,0.9780258070306568,1.014131230159949,100,0,1
2025.08.07,21:35:43,1.028175708797555,1.056699718585547,1.001430654545912,1.0134095643161793,100,0,1
2025.08.08,01:35:43,1.0678227818142898,1.1392156432238352,1.015668330115737,1.126328013268865,100,0,1
2025.08.08,05:35:43,0.9871744830806551,1.0019830013184994,0.9849324098848217,0.9999227673719056,100,0,1
2025.08.08,09:35:43,0.9692141962436038,1.0326976542356128,0.9315475084308718,0.9701223467226374,100,0,1
2025.08.08,13:35:43,0.9797639865459203,1.0359715678756163,0.9239187174537409,0.9712117889112856,100,0,1
2025.08.08,17:35:43,0.933970696331349,1.030107812451666,0.8559215888789744,0.9721424878088123,100,0,1
2025.08.08,21:35:43,0.9283547540092556,1.0023087436538256,0.888770264536992,0.9453142180202018,100,0,1
2025.08.09,01:35:43,0.9514165966954773,1.014265087407995,0.8622048762165561,0.9696298505497464,100,0,1
2025.08.09,05:35:43,0.9774531959793729,1.0268584496973856,0.9562024881595643,1.0013047378524338,100,0,1
2025.08.09,09:35:43,0.9570553116311095,1.0185835616613246,0.934642084974566,0.9597991850030284,100,0,1
2025.08.09,13:35:43,0.9344611993992143,0.980147757776269,0.865008052981457,0.9419217902713639,100,0,1
2025.08.09,17:35:43,0.9188516228989297,0.9755420469168712,0.8683437610718197,0.9713588242170618,100,0,1
2025.08.09,21:35:43,1.0121325843030826,1.0820793376545443,0.9940918490151176,1.0349542027217902,100,0,1
2025.08.10,01:35:43,1.027623913718514,1.0701754227406015,0.954242321750915,0.9956677978553051,100,0,1
2025.08.10,05:35:43,1.097543144249013,1.144997415610802,1.0671391905159828,1.1245830359328794,100,0,1
2025.08.10,09:35:43,0.9901255595976569,1.0358048969428952,0.9310536998681094,0.9808788540144829,100,0,1
2025.08.10,13:35:43,1.0485340381077173,1.0843998492307971,0.950536394647938,0.9533573916976326,100,0,1
2025.08.10,17:35:43,1.1431473297459334,1.1937021693235226,1.081324410639539,1.132125560077561,100,0,1
2025.08.10,21:35:43,1.0009930544882084,1.0632300350812074,0.9688633821654804,0.9911298940899217,100,0,1
2025.08.11,01:35:43,0.978848384810929,1.0297640100361443,0.9522273018414386,1.0289737028764134,100,0,1
2025.08.11,05:35:43,1.0329470784878723,1.1030164844650894,1.0037943284753972,1.0284833995564662,100,0,1
2025.08.11,09:35:43,1.0361322222023153,1.0968902381711827,0.968869460460495,0.9853690739373515,100,0,1
2025.08.11,13:35:43,1.1604830446929086,1.2013674995355483,1.143334222273529,1.161101804277282,100,0,1
2025.08.11,17:35:43,1.1115246442022455,1.1544239656312583,1.0418377364428386,1.0534633900310169,100,0,1
2025.08.11,21:35:43,1.1559345893146804,1.1978096007377583,1.1195675447287028,1.1682980209856435,100,0,1
2025.08.12,01:35:43,1.2095836464178216,1.2485471792548621,1.144331168631704,1.2384800742194264,100,0,1
2025.08.12,05:35:43,1.1957404366584259,1.2528657632454114,1.1560793016474946,1.2062088050640631,100,0,1
2025.08.12,09:35:43,1.1009271320031515,1.1499538715354412,1.06824363935952,1.102763383400773,100,0,1
2025.08.12,13:35:43,1.1362280814225574,1.1570272904627183,1.1009363556396816,1.1477872316930942,100,0,1
2025.08.12,17:35:43,1.1649266945157035,1.2138998692333376,1.0944250729523817,1.1252882418816268,100,0,1
2025.08.12,21:35:43,1.1427030246757572,1.1958870467832923,1.1105641833171793,1.146005493114758,100,0,1
2025.08.13,01:35:43,1.2139518951481085,1.2375363175353153,1.1964493721767584,1.2021621871943071,100,0,1
2025.08.13,05:35:43,1.1157243142451363,1.1640167069054062,1.089994567868105,1.1481079485456598,100,0,1
2025.08.13,09:35:43,1.1043569777577056,1.151309794062791,1.044652543450946,1.0881723787154243,100,0,1
2025.08.13,13:35:43,1.1327289825564286,1.173494357799636,1.0873923083752668,1.1148367229909284,100,0,1
2025.08.13,17:35:43,1.1158868027699569,1.1415991098843465,1.0692771775919858,1.1072499487887966,100,0,1
2025.08.13,21:35:43,1.1564825071447782,1.2041416991018306,1.0799388680345066,1.194626064622648,100,0,1
2025.08.14,01:35:43,1.1623332574682996,1.2174902605435698,1.0864906311102303,1.1720158808766399,100,0,1
2025.08.14,05:35:43,1.1484404655156033,1.2263811630180286,1.085282667142947,1.2074557027990895,100,0,1
2025.08.14,09:35:43,1.123195371667825,1.1656965418697123,1.0489476762179657,1.1474430787162413,100,0,1
2025.08.14,13:35:43,1.10678204630092,1.1524460645114913,1.0280564392890172,1.0946050100135052,100,0,1
2025.08.14,17:35:43,1.1718657995281552,1.2428151879981226,1.1114146189536653,1.1327522836731008,100,0,1
2025.08.14,21:35:43,1.074911309494752,1.1323772229353206,1.028390998614662,1.1127142444825295,100,0,1
2025.08.15,01:35:43,1.059754113179595,1.078958511489869,1.0051262034621253,1.022167679623935,100,0,1
2025.08.15,05:35:43,1.0100657115830045,1.037294281917592,0.9392872806046371,0.9593158270792762,100,0,1
2025.08.15,09:35:43,0.971754015930563,0.9937153497794227,0.9287284440258057,0.9932621090623468,100,0,1
2025.08.15,13:35:43,0.9715993131411585,1.0045344352729326,0.929585005759716,1.000803998223518,100,0,1
2025.08.15,17:35:43,0.9095604875893696,0.9479752674811133,0.8342075831387367,0.8370725662956361,100,0,1
2025.08.15,21:35:43,0.8659585957311321,0.893806182505325,0.8290569501186195,0.875102268988173,100,0,1
2025.08.16,01:35:43,0.8465139776420366,0.898055039882392,0.7972561227713776,0.845692773496867,100,0,1
2025.08.16,05:35:43,0.8012416953562109,0.8416913385801957,0.7037837570205817,0.8254261153444864,100,0,1
2025.08.16,09:35:43,0.8021707708937806,0.8594517775862373,0.77038160506282,0.8306581047053764,100,0,1
2025.08.16,13:35:43,0.8905237475385199,0.9463736939362357,0.8383188888689552,0.882039908731624,100,0,1
2025.08.16,17:35:43,0.8387755752570173,0.9086120179602835,0.8115002128088437,0.8231400742009364,100,0,1
2025.08.16,21:35:43,0.8712969838755726,0.9142469115779408,0.8032940759067655,0.8460002561991402,100,0,1
2025.08.17,01:35:43,0.9066960156166702,0.9432808711051887,0.8713827253251217,0.9354743314182054,100,0,1
2025.08.17,05:35:43,0.896131390341599,0.9439588754076955,0.8816549058796558,0.9191066522706491,100,0,1
2025.08.17,09:35:43,0.9391115939019695,0.984546250753299,0.8523197580723509,0.9167833731575663,100,0,1
2025.08.17,13:35:43,0.9389717977641227,0.9908205777668686,0.9027616401228693,0.9584693915854541,100,0,1
2025.08.17,17:35:43,1.0307141190882174,1.0681202632397908,0.9833872344144878,1.0330998436546086,100,0,1
2025.08.17,21:35:43,1.0371477724727725,1.0604549973177126,0.9649217044573996,0.9690170372510193,100,0,1
2025.08.18,01:35:43,1.1150017988470555,1.2040243941081692,1.0586627989480637,1.1612211661994547,100,0,1
2025.08.18,05:35:43,1.1622261067394735,1.214115787531263,1.1305683986492023,1.1580119350728464,100,0,1
2025.08.18,09:35:43,1.1632709995878912,1.1874154245979582,1.1423648926842174,1.1463033013215778,100,0,1
2025.08.18,13:35:43,1.1836160891681644,1.229980739638628,1.1401828936529985,1.1855199677029973,100,0,1
2025.08.18,17:35:43,1.1551894141140626,1.1752066644140513,1.0989627913633577,1.1410616687734576,100,0,1
2025.08.18,21:35:43,1.185470376350269,1.250557920592564,1.1342122912123822,1.1712346147298518,100,0,1
2025.08.19,01:35:43,1.1610897596713552,1.2053611379274727,1.1209246120197494,1.173421737934841,100,0,1
2025.08.19,05:35:43,1.1479810241230246,1.1810720081257928,1.1314417819812603,1.175658228885155,100,0,1
2025.08.19,09:35:43,1.1090952120595012,1.1365779520708086,1.052775533889317,1.1066496917695636,100,0,1
2025.08.19,13:35:43,1.120082570771006,1.1853278876027438,1.0662196526147212,1.1380433328315498,100,0,1
2025.08.19,17:35:43,1.1164685554941527,1.1223004073931122,1.0804752348435709,1.1137069927593075,100,0,1
2025.08.19,21:35:43,1.134284712251734,1.1846493754936274,1.1025369661170257,1.175531574428548,100,0,1
2025.08.20,01:35:43,1.2009962209138787,1.2211877478074782,1.1420453214513908,1.1636316863720684,100,0,1
2025.08.20,05:35:43,1.1981732614162302,1.2416190042989885,1.158043338447935,1.205249430911988,100,0,1
2025.08.20,09:35:43,1.289653801485269,1.3222835383554488,1.2409603437467664,1.274661075109848,100,0,1
2025.08.20,13:35:43,1.2500655633234499,1.3017390690932078,1.220673575795761,1.2668386279311594,100,0,1
2025.08.20,17:35:43,1.2346170731628494,1.2990098106142145,1.1943434453135064,1.2160200954811347,100,0,1
2025.08.20,21:35:43,1.2293161070517626,1.2740138548076736,1.198041628732511,1.2060829944741638,100,0,1
2025.08.21,01:35:43,1.2369796349869162,1.3172463005732244,1.1963320329356983,1.215428494783973,100,0,1
2025.08.21,05:35:43,1.1482132302576435,1.201484078914337,1.1270610844995905,1.1294565746218626,100,0,1
2025.08.21,09:35:43,1.1198219524340585,1.1689482654895662,1.1009509656526977,1.1313053198128948,100,0,1
2025.08.21,13:35:43,1.127040071982242,1.1522161182841544,1.0651338287625862,1.1338140007678328,100,0,1
2025.08.21,17:35:43,1.1620035628270047,1.196132506235433,1.1063245623089317,1.1213614079513534,100,0,1
2025.08.21,21:35:43,1.1637145284547181,1.1753854042706475,1.1063672102830246,1.131218141666546,100,0,1
2025.08.22,01:35:43,1.158578623308073,1.1836998519855577,1.1303246610808253,1.1508235995980935,100,0,1
2025.08.22,05:35:43,1.1848208630504449,1.2198129773774191,1.1510339385858706,1.2173834406799424,100,0,1
2025.08.22,09:35:43,1.2292353342557578,1.276814391763629,1.2120759579801164,1.271170566200339,100,0,1
2025.08.22,13:35:43,1.2114990936073815,1.2373522194397204,1.1915098688310897,1.214113720962514,100,0,1
2025.08.22,17:35:43,1.3116015445504683,1.3690151780585276,1.2735180002938051,1.3037767415603685,100,0,1
2025.08.22,21:35:43,1.3353021805630703,1.4009472971077448,1.3064196575492664,1.3359384246673371,100,0,1
2025.08.23,01:35:43,1.2922590955952258,1.3028285145373746,1.2577313631221587,1.2607477427010139,100,0,1
2025.08.23,05:35:43,1.2891900310169804,1.3054232298859882,1.2651609425427377,1.3028597534038224,100,0,1
2025.08.23,09:35:43,1.2079935086649214,1.2613412465377913,1.1447062215669148,1.25656394964991,100,0,1
2025.08.23,13:35:43,1.1375208791472387,1.198067480953012,1.0520311690342081,1.1221276544657441,100,0,1
2025.08.23,17:35:43,1.1032738274537173,1.1533177190965715,1.0814080574652827,1.1430744213196522,100,0,1
2025.08.23,21:35:43,1.1296484942967484,1.1640111527890389,1.1004823035692486,1.1328131341018086,100,0,1
2025.08.24,01:35:43,1.1136299306885173,1.196330545066494,1.0436857740870629,1.0824268549120462,100,0,1
2025.08.24,05:35:43,1.1317098410284419,1.1907941334160992,1.0905592147301346,1.1674641961002294,100,0,1
2025.08.24,09:35:43,1.170554372944754,1.2275880283563192,1.169017089768065,1.1692009676207227,100,0,1
2025.08.24,13:35:43,1.1800094742779403,1.21986920926805,1.1490716904905718,1.2194677576574016,100,0,1
2025.08.24,17:35:43,1.1788284532358029,1.2302622530283902,1.139987532881392,1.1662541758713578,100,0,1
2025.08.24,21:35:43,1.1691586447412847,1.1939358545092906,1.0983135029368658,1.148913265443992,100,0,1
2025.08.25,01:35:43,1.2797111606978628,1.3441088816387556,1.2425212926210019,1.2458562476219484,100,0,1
2025.08.25,05:35:43,1.1929507339858878,1.2698126446572733,1.1452472343537539,1.1811444510520472,100,0,1
2025.08.25,09:35:43,1.1379692218844275,1.1884363948083014,1.1009143288096186,1.15358713439395,100,0,1
2025.08.25,13:35:43,1.2259584318935322,1.2580665251062955,1.2112608953975477,1.2302631251547749,100,0,1
2025.08.25,17:35:43,1.2771480861934073,1.3394865038163781,1.2136574400502251,1.3365317475770095,100,0,1
2025.08.25,21:35:43,1.2188045282893887,1.2306320662139616,1.1440610018373132,1.1836094945288071,100,0,1
2025.08.26,01:35:43,1.2435926540559694,1.2935394288116864,1.179816866706112,1.2761761387471722,100,0,1
2025.08.26,05:35:43,1.1530238573183305,1.2136281445735941,1.0883155726406366,1.1236467473737652,100,0,1
2025.08.26,09:35:43,1.185548987988471,1.2643226485006398,1.1373435068500313,1.211353813625793,100,0,1
2025.08.26,13:35:43,1.1377698155752782,1.207912026408125,1.0608379666369185,1.0805881578525172,100,0,1
2025.08.26,17:35:43,1.2105158750301548,1.300632828353762,1.1458264140103904,1.197655162740062,100,0,1
2025.08.26,21:35:43,1.224392972803788,1.304994557613548,1.1616411596595362,1.2674725222137733,100,0,1
2025.08.27,01:35:43,1.251847621432453,1.305136987022892,1.2207462024157856,1.273821836791847,100,0,1
2025.08.27,05:35:43,1.2458826636135023,1.2807995363147069,1.201848399548849,1.2735314337142158,100,0,1
2025.08.27,09:35:43,1.20160415321668,1.232481803369753,1.1610997960174867,1.195888497316972,100,0,1
2025.08.27,13:35:43,1.239524581955497,1.2955115405798332,1.1848147308442118,1.2092426234845222,100,0,1
2025.08.27,17:35:43,1.1679255145297511,1.1820567265050845,1.1293916447766221,1.1491079443167094,100,0,1
2025.08.27,21:35:43,1.1105897807328495,1.1375282903635684,1.0447229696652691,1.0991899774444696,100,0,1
2025.08.28,01:35:43,1.219768479988909,1.2390647067024556,1.1703817613230987,1.1790823927587555,100,0,1
2025.08.28,05:35:43,1.2139459570740816,1.274062010762148,1.196343895249685,1.2387641741133484,100,0,1
2025.08.28,09:35:43,1.1827771707164014,1.2718442072975704,1.1696276662808751,1.219588600854215,100,0,1
2025.08.28,13:35:43,1.1369899255664089,1.1795276329043345,1.0949078946780082,1.1407368548697885,100,0,1
2025.08.28,17:35:43,1.111906331070808,1.1613590782765113,1.0667908446703531,1.0842053413149124,100,0,1
2025.08.28,21:35:43,1.1359362199894933,1.1701239698373946,1.0963447826863373,1.1311695698150563,100,0,1
2025.08.29,01:35:43,1.0838140998346497,1.1048634479555042,1.0136365896581934,1.0328472446759076,100,0,1
2025.08.29,05:35:43,1.0684333120984366,1.100118037733122,0.9820331492279468,1.0852281966304227,100,0,1
2025.08.29,09:35:43,1.178381811443757,1.2223302097755622,1.1303477662567418,1.139073381442813,100,0,1
2025.08.29,13:35:43,1.1782727406679339,1.194969215744887,1.1037338814050697,1.169953525105246,100,0,1
2025.08.29,17:35:43,1.246299775925842,1.3210258336439529,1.1722779556900478,1.2603943224803615,100,0,1
2025.08.29,21:35:43,1.2549451107037226,1.2907371956566351,1.2157714975805691,1.2759752179259043,100,0,1
2025.08.30,01:35:43,1.2046088276187383,1.2902280527272936,1.147330824646304,1.184276037433557,100,0,1
2025.08.30,05:35:43,1.2479450625158741,1.3109391602768918,1.245203910902183,1.249303243469277,100,0,1
2025.08.30,09:35:43,1.1970182040834796,1.2311072159270442,1.1479824633251985,1.170925754617303,100,0,1
2025.08.30,13:35:43,1.1814664096399057,1.2192866852446351,1.1601966886435384,1.2089140432101153,100,0,1
2025.08.30,17:35:43,1.1650685252453592,1.239215088093193,1.1293781420046565,1.2307061026382018,100,0,1
2025.08.30,21:35:43,1.2089280949067507,1.2611452210447724,1.1808886155324005,1.2450701064023137,100,0,1
2025.08.31,01:35:43,1.2102395885638062,1.2657733239462499,1.1517657208436793,1.1715609408363823,100,0,1
2025.08.31,05:35:43,1.2162255926971453,1.2912230583258375,1.1685029691767543,1.1804582948040938,100,0,1
2025.08.31,09:35:43,1.235832225661421,1.3146410974604628,1.183293158506934,1.215511908694216,100,0,1
2025.08.31,13:35:43,1.2840388903442133,1.3756718411441655,1.2199165342672766,1.339819831887606,100,0,1
2025.08.31,17:35:43,1.220012920889156,1.2818673669582008,1.1594759340555283,1.2580481968978303,100,0,1
2025.08.31,21:35:43,1.1869432644328315,1.209107873188791,1.1481216574895683,1.1693643874348008,100,0,1
2025.09.01,01:35:43,1.0687673210720123,1.1078978042823073,1.0074432471650943,1.048444807706603,100,0,1
2025.09.01,05:35:43,1.0772044324129988,1.1769884770386474,1.0117335512843333,1.1276626741932876,100,0,1
2025.09.01,09:35:43,1.1097594179340369,1.1553816984978418,1.0884561269495223,1.1410753351762488,100,0,1
2025.09.01,13:35:43,1.1710348398573271,1.2661932351993654,1.1475165648954364,1.1920802235379926,100,0,1
2025.09.01,17:35:43,1.169559043482747,1.23159911797048,1.131055163627154,1.1643723876087058,100,0,1
2025.09.01,21:35:43,1.193393291544702,1.2318518150017777,1.1385257597657767,1.1879102239583816,100,0,1
2025.09.02,01:35:43,1.1403693773380659,1.1623749925636628,1.1239825893323758,1.1608960261039758,100,0,1
