date,time,open,high,low,close,tickvol,vol,spread
2022.01.11,09:58:47,1.1505823626575136,1.1867753492221145,1.094347689751984,1.0977501324472876,100,0,1
2022.01.11,10:13:47,1.14119166153669,1.1790981744324287,1.1038718368104103,1.1262496021999324,100,0,1
2022.01.11,10:28:47,1.0552046244174595,1.0870462689533464,1.033775249528746,1.0412914126156716,100,0,1
2022.01.11,10:43:47,1.052580957304398,1.0681311262865438,1.0050814037505147,1.0200155446055124,100,0,1
2022.01.11,10:58:47,1.0153245473022972,1.0698918136009707,0.9298975697637321,1.0051542649227039,100,0,1
2022.01.11,11:13:47,1.026231162040333,1.0976830044748085,1.0037989952104458,1.0203441989466389,100,0,1
2022.01.11,11:28:47,0.9571188065413779,1.0332884154260666,0.8953842878819014,0.9746425075198517,100,0,1
2022.01.11,11:43:47,0.9483955257904665,1.0296603720765718,0.9379026609256935,0.9890525481238812,100,0,1
2022.01.11,11:58:47,0.9814628920677391,1.014351596456377,0.9079888887736974,0.9299794795966041,100,0,1
2022.01.11,12:13:47,0.9584620715227499,0.9951711493188361,0.8985162792020587,0.9005060752071861,100,0,1
2022.01.11,12:28:47,0.9641017328252343,1.0081520424021884,0.9242639578333012,0.9405714006314212,100,0,1
2022.01.11,12:43:47,0.9397603996287929,1.0179606911626096,0.8793537632222068,0.8874349512657852,100,0,1
2022.01.11,12:58:47,0.9242822314464247,0.9253245909924233,0.913631927725201,0.9226434339794242,100,0,1
2022.01.11,13:13:47,0.9651609066048873,1.0227017396383788,0.9008423782852402,0.918810744063595,100,0,1
2022.01.11,13:28:47,0.9849304517562376,1.0248539664463014,0.9493455996747369,1.0205916895591547,100,0,1
2022.01.11,13:43:47,0.9738824701882909,1.0410797364564315,0.8959708732210828,1.0119158796715768,100,0,1
2022.01.11,13:58:47,1.0338572378147195,1.0705116575185887,0.9648187136499511,0.9724004076730286,100,0,1
2022.01.11,14:13:47,1.0938003221556443,1.1377104534441318,1.043111385938596,1.136581919993223,100,0,1
2022.01.11,14:28:47,1.092414556976651,1.1362524009783108,1.0344478906329204,1.1210698235729057,100,0,1
2022.01.11,14:43:47,1.1502992282008424,1.1994601518623484,1.0525065997099503,1.1519913436233007,100,0,1
2022.01.11,14:58:47,1.0988243363255026,1.1346552330194422,1.0264999854559413,1.0683975555416578,100,0,1
2022.01.11,15:13:47,1.098120157912766,1.139542720441947,1.083017672679394,1.1385577077873206,100,0,1
2022.01.11,15:28:47,1.1045697216901156,1.1639507577380934,1.080003265454435,1.1007808423540135,100,0,1
2022.01.11,15:43:47,1.0919044963421192,1.1304146153646093,1.0440562317983069,1.059360568324209,100,0,1
2022.01.11,15:58:47,1.049871796681265,1.0996138621157303,0.9910789868373671,1.0200372309788388,100,0,1
2022.01.11,16:13:47,1.1894240736824768,1.227970032387421,1.1568147948147938,1.1720334935524552,100,0,1
2022.01.11,16:28:47,1.1244422911446812,1.1345585649831094,1.1158009357431513,1.1277657387926032,100,0,1
2022.01.11,16:43:47,1.0763382754761266,1.120319856904439,0.9908597483290977,1.0408085025593756,100,0,1
2022.01.11,16:58:47,1.1791837169014197,1.184982372020678,1.1043672570069312,1.1576054918815928,100,0,1
2022.01.11,17:13:47,1.1872456768226212,1.254682604236537,1.1266663433603565,1.1962789860641991,100,0,1
2022.01.11,17:28:47,1.2378835473163206,1.3090513269856852,1.1966550189877307,1.2117639045946178,100,0,1
2022.01.11,17:43:47,1.2522943755499614,1.3384844226260768,1.2097524591108484,1.2381560711182196,100,0,1
2022.01.11,17:58:47,1.2674694609776584,1.341231313237063,1.2406633654848873,1.287973940918556,100,0,1
2022.01.11,18:13:47,1.282845638003108,1.3628028905413947,1.218831444902688,1.2596234742545036,100,0,1
2022.01.11,18:28:47,1.2238511835078747,1.2550372569299748,1.1597414632789462,1.168650319149263,100,0,1
2022.01.11,18:43:47,1.2523719241904432,1.2706340420758229,1.2172906317437058,1.2175949351901052,100,0,1
2022.01.11,18:58:47,1.1764904577225619,1.2431671126809989,1.1590486696914635,1.2099202369763356,100,0,1
2022.01.11,19:13:47,1.1083815911363697,1.1326294836668007,1.0275626912122393,1.0330355387936796,100,0,1
2022.01.11,19:28:47,1.0988793726856463,1.1666830250076592,1.0241839415175464,1.062868889686895,100,0,1
2022.01.11,19:43:47,1.104986893587652,1.1788763107541127,1.0666932730752956,1.129452260545007,100,0,1
2022.01.11,19:58:47,1.0459473880568562,1.0896135893607242,0.9642004731979593,1.076060586109799,100,0,1
2022.01.11,20:13:47,0.9699133527454438,1.027799455528583,0.8944871655321609,0.9364897595178362,100,0,1
2022.01.11,20:28:47,0.9364115733369642,0.9708608476403577,0.8986722312016688,0.9411717758849435,100,0,1
2022.01.11,20:43:47,0.9523073232341818,1.01064774102844,0.8726054144467237,0.9585132067372064,100,0,1
2022.01.11,20:58:47,0.9310237827378746,0.9980881987551454,0.8641454119413683,0.9123260656411469,100,0,1
2022.01.11,21:13:47,0.8501568851921801,0.9019973975675448,0.81222021487263,0.8423818664182563,100,0,1
2022.01.11,21:28:47,0.967447181831027,0.9774323974195087,0.9359604571690499,0.9676653999032045,100,0,1
2022.01.11,21:43:47,0.9347094938390079,0.9518478160530406,0.8963517703775722,0.9361729074396309,100,0,1
2022.01.11,21:58:47,0.9920365287718825,1.056145137388742,0.9110898939339662,1.0221320540038457,100,0,1
2022.01.11,22:13:47,1.0231004270424626,1.0927598964884198,0.95906129167599,1.0784135939231856,100,0,1
2022.01.11,22:28:47,1.0668818486352725,1.088188180794864,0.9889023095961471,1.0234239218529018,100,0,1
2022.01.11,22:43:47,1.0589072824558465,1.11112954792183,1.0125077802538618,1.0296417987170179,100,0,1
2022.01.11,22:58:47,1.028053139971343,1.0851642105195123,0.9688636745242328,1.006495753998227,100,0,1
2022.01.11,23:13:47,0.8824792703029491,0.9002217145354725,0.8311931148405065,0.8572784913363342,100,0,1
2022.01.11,23:28:47,0.8235148811630434,0.8858952598945765,0.7646655734943661,0.7852146139103799,100,0,1
2022.01.11,23:43:47,0.88178035259895,0.924449189287103,0.8451178979482117,0.8561725912971208,100,0,1
2022.01.11,23:58:47,1.0108524598693192,1.1017262075620446,0.9581874271973454,1.0244421728532733,100,0,1
2022.01.12,00:13:47,1.0374176451172352,1.093959699028928,1.0069293081291288,1.040159331280741,100,0,1
2022.01.12,00:28:47,1.093908448899522,1.1432483299600398,1.032857010930146,1.0874608385744182,100,0,1
2022.01.12,00:43:47,1.0246444548171036,1.0926571939267322,0.9984520619408093,1.0667727827520863,100,0,1
2022.01.12,00:58:47,1.0252689770425616,1.0849440280953329,0.9582937184242643,0.98962106300839,100,0,1
2022.01.12,01:13:47,1.1006881493682747,1.1235826236661393,1.0516276222379897,1.1054372930292358,100,0,1
2022.01.12,01:28:47,1.0669852230000616,1.1302380702391779,1.0025939055081845,1.0040094261516614,100,0,1
2022.01.12,01:43:47,1.025291045560443,1.054850070907969,0.9716263139703037,0.9796098497521726,100,0,1
2022.01.12,01:58:47,1.0797630874529096,1.1229148105757623,1.0572756464396833,1.090691335214409,100,0,1
2022.01.12,02:13:47,1.0751555364462855,1.108945832030367,0.992590612726982,1.0533474235589424,100,0,1
2022.01.12,02:28:47,0.9834980679119975,1.0180244459438454,0.9551167279076593,0.9748177119003625,100,0,1
2022.01.12,02:43:47,1.0081070036834134,1.056198482255505,0.9533252273401264,1.0411687957371127,100,0,1
2022.01.12,02:58:47,1.0152067438550603,1.0971304820316652,0.9497699158040668,1.0558255310734923,100,0,1
2022.01.12,03:13:47,0.9843554999524284,1.0661088707365431,0.9298558035032022,1.0002680968636735,100,0,1
2022.01.12,03:28:47,0.9359954368148269,0.998783319263779,0.8689804878359584,0.9757727100779673,100,0,1
2022.01.12,03:43:47,0.865209689261099,0.906608693708996,0.8305834392318839,0.8465100900256076,100,0,1
2022.01.12,03:58:47,0.8451875625739976,0.9084428152208269,0.7815530654236984,0.8112018958087953,100,0,1
2022.01.12,04:13:47,0.7685189141362802,0.8298711499065188,0.6994443535969705,0.758781843256668,100,0,1
2022.01.12,04:28:47,0.827927813219722,0.8728865430811084,0.7961735915717469,0.8523578759831928,100,0,1
2022.01.12,04:43:47,0.8624686284551953,0.9087191549424778,0.8050665148560955,0.8534248548802493,100,0,1
2022.01.12,04:58:47,0.8264562057773398,0.8793987297394044,0.7667681067049191,0.8686939640304842,100,0,1
2022.01.12,05:13:47,0.8330070344374341,0.9101460385800076,0.771389548776272,0.8042028571227912,100,0,1
2022.01.12,05:28:47,0.8603379192212732,0.9348683839444666,0.7971737012726055,0.807421687370257,100,0,1
2022.01.12,05:43:47,0.8040632883085052,0.8486442115728905,0.7685113436242748,0.7801562976846448,100,0,1
2022.01.12,05:58:47,0.7605853064185728,0.8266260345303745,0.6899444871102784,0.7673619362830942,100,0,1
2022.01.12,06:13:47,0.6379113397448575,0.6792293915395053,0.6106981674366121,0.6752538511176159,100,0,1
2022.01.12,06:28:47,0.7164884262547224,0.7848292892244293,0.6434719128289556,0.7839898038277724,100,0,1
2022.01.12,06:43:47,0.7351001054608064,0.8223041990814469,0.698774861275607,0.7279747244616186,100,0,1
2022.01.12,06:58:47,0.7951318095797371,0.870692922108868,0.7724209750070343,0.8549737430272284,100,0,1
2022.01.12,07:13:47,0.7980335728506744,0.828711005399131,0.7094931629364369,0.7271251828996066,100,0,1
2022.01.12,07:28:47,0.759265707519031,0.8057696271972953,0.6976235310707081,0.7719679074010243,100,0,1
2022.01.12,07:43:47,0.7999789460989724,0.8288391236748843,0.7335986179760018,0.7600521185569514,100,0,1
2022.01.12,07:58:47,0.8007205798809086,0.8559098186556615,0.7222561924965851,0.7831131244967628,100,0,1
2022.01.12,08:13:47,0.7944766453421995,0.8476549237873238,0.7207405054995657,0.7544739178166738,100,0,1
2022.01.12,08:28:47,0.6255107064549821,0.6878950695127213,0.5620278878900358,0.6115880168726081,100,0,1
2022.01.12,08:43:47,0.629677154317338,0.6746940938363499,0.5737095279677249,0.5957892019041199,100,0,1
2022.01.12,08:58:47,0.6744682022994072,0.7210499377835989,0.6122441756620025,0.6205505951453368,100,0,1
2022.01.12,09:13:47,0.6195594528738333,0.6672644160839984,0.5594852996813435,0.6307990398425095,100,0,1
2022.01.12,09:28:47,0.6665798506084193,0.7258649388021419,0.6270748799663237,0.6747192574522693,100,0,1
2022.01.12,09:43:47,0.7041537959691597,0.78322432807496,0.6162837129183818,0.6453218922213314,100,0,1
2022.01.12,09:58:47,0.7058714691943945,0.7484963433105745,0.6753855810128242,0.6983778210196229,100,0,1
2022.01.12,10:13:47,0.7205554092335809,0.76853997112439,0.6584362021333703,0.6861917659891973,100,0,1
2022.01.12,10:28:47,0.787601053481471,0.7969083320725985,0.7326749879635711,0.7391599781081203,100,0,1
2022.01.12,10:43:47,0.8284497464804998,0.9114141607663607,0.7644777084511698,0.8693008444496187,100,0,1
2022.01.12,10:58:47,0.8552441763243885,0.9251965455895885,0.7745112768358083,0.8880558034569933,100,0,1
2022.01.12,11:13:47,0.7827415324478251,0.8265582226323536,0.7306571148368993,0.8153321160140012,100,0,1
2022.01.12,11:28:47,0.7855870502120144,0.8736272126714333,0.7176241847011712,0.8013149300753162,100,0,1
2022.01.12,11:43:47,0.7929884834480798,0.8299535916370018,0.7291809594467232,0.7627034525702605,100,0,1
2022.01.12,11:58:47,0.6622609108970299,0.7370084061847485,0.5686845890162147,0.646445426570974,100,0,1
2022.01.12,12:13:47,0.7292843566015715,0.7668937101523268,0.674374836340669,0.7271601737509626,100,0,1
2022.01.12,12:28:47,0.806217505271048,0.8650149064939189,0.7675014713690023,0.8463109405128331,100,0,1
2022.01.12,12:43:47,0.7749068358741839,0.8301699108955393,0.7583156427176172,0.7584048834233855,100,0,1
2022.01.12,12:58:47,0.7356378277710058,0.7803436105115807,0.7207112956205035,0.7632402839285822,100,0,1
2022.01.12,13:13:47,0.7262846670266894,0.7869435325897043,0.6161991391883673,0.7090170255219836,100,0,1
2022.01.12,13:28:47,0.7139761069101659,0.7425744184683678,0.6728456340650871,0.7013085096884691,100,0,1
2022.01.12,13:43:47,0.6991448723535734,0.7306154970057074,0.6566624218687139,0.6992299908736935,100,0,1
2022.01.12,13:58:47,0.6709143444426926,0.7088916955895097,0.6066942665194478,0.6570338551410515,100,0,1
2022.01.12,14:13:47,0.6262294745793836,0.6745108407425476,0.5840944679797301,0.5924323440763114,100,0,1
2022.01.12,14:28:47,0.6371774372656293,0.6682277038064351,0.5719909170241804,0.6186328775073493,100,0,1
2022.01.12,14:43:47,0.6773701402007442,0.7603990880388102,0.6210166769297611,0.6812706780847234,100,0,1
2022.01.12,14:58:47,0.6793696973386315,0.7256517855775522,0.579333387156573,0.6276990621145107,100,0,1
2022.01.12,15:13:47,0.6446032903641771,0.7354284250191536,0.6388241646396522,0.648025211221077,100,0,1
2022.01.12,15:28:47,0.6400097941966139,0.6824481770712477,0.5902242123383287,0.6071265239543643,100,0,1
2022.01.12,15:43:47,0.6324148626307725,0.7043062243855402,0.5628386619815412,0.6268096823023376,100,0,1
2022.01.12,15:58:47,0.5773756930607185,0.6303791216564769,0.5572532082452124,0.6163504184645818,100,0,1
2022.01.12,16:13:47,0.5524265486157935,0.6231343967922802,0.4561744629443626,0.5163967882183924,100,0,1
2022.01.12,16:28:47,0.559061694243979,0.6095711373069488,0.5308341268725432,0.548044278845977,100,0,1
2022.01.12,16:43:47,0.5466828595341066,0.616415265375799,0.5281344070261642,0.5650677484931981,100,0,1
2022.01.12,16:58:47,0.5367059647074122,0.5747097769938169,0.49452818063309106,0.5338918013621197,100,0,1
2022.01.12,17:13:47,0.5455353594641736,0.6014612743038324,0.5199958258904903,0.5545009469350473,100,0,1
2022.01.12,17:28:47,0.6096969968931786,0.6600391378895554,0.5506661333339965,0.5860158717160191,100,0,1
2022.01.12,17:43:47,0.5409984355374757,0.5901611800397185,0.5032020392460583,0.5682655806100245,100,0,1
2022.01.12,17:58:47,0.5732326025910665,0.6129655408485892,0.5257934733790544,0.5979860561535967,100,0,1
2022.01.12,18:13:47,0.5156095383832512,0.5828653470519802,0.4707654040081254,0.5086577760198001,100,0,1
2022.01.12,18:28:47,0.48887196560767315,0.5136783145405951,0.4645221342994587,0.46781899792794207,100,0,1
2022.01.12,18:43:47,0.5308799959472982,0.5992886623520396,0.4901872674834804,0.5883400223813574,100,0,1
2022.01.12,18:58:47,0.33283636081356965,0.38776459393621066,0.28473528250447655,0.29557233330835786,100,0,1
2022.01.12,19:13:47,0.30957102668511394,0.32880753498651666,0.23850955877512506,0.2983805429914516,100,0,1
2022.01.12,19:28:47,0.3258642993177646,0.3911244997838029,0.26793271554014725,0.29688696522730396,100,0,1
2022.01.12,19:43:47,0.31768056129273636,0.4017884687922267,0.2953459976592826,0.30246818167082185,100,0,1
2022.01.12,19:58:47,0.26093592880631344,0.31641494543817844,0.1682173849649541,0.31572028563889143,100,0,1
2022.01.12,20:13:47,0.26370954806954705,0.3206780322827901,0.24562736173885535,0.25189438896571403,100,0,1
2022.01.12,20:28:47,0.2976078950916316,0.34353697596622057,0.2313155749919688,0.23797497846938792,100,0,1
2022.01.12,20:43:47,0.1899424896556441,0.26738938627544895,0.15554169576751892,0.16612175636502727,100,0,1
2022.01.12,20:58:47,0.18064548999509755,0.22624037808112588,0.12391213482105523,0.15805141852142987,100,0,1
2022.01.12,21:13:47,0.05849314021202824,0.06429243314042368,-0.008800065642630181,0.01783097449723243,100,0,1
2022.01.12,21:28:47,0.09362354413067767,0.11692918986421282,0.061126041300511164,0.08074128406073383,100,0,1
2022.01.12,21:43:47,0.14703314657162006,0.189173581914288,0.14394184718703634,0.1564444715582327,100,0,1
2022.01.12,21:58:47,0.19411940531039257,0.2586044218594965,0.136211498348842,0.23335228013298073,100,0,1
2022.01.12,22:13:47,0.16811985664465728,0.2190594598045217,0.09318197581650807,0.18028456724822406,100,0,1
2022.01.12,22:28:47,0.17411307031870543,0.22479364383218342,0.12569339946572203,0.16166722447390705,100,0,1
2022.01.12,22:43:47,0.10977703912010779,0.13120563648568045,0.06357122176197949,0.06909481307573319,100,0,1
2022.01.12,22:58:47,0.1935620711940438,0.25521358076466405,0.14129327775781342,0.14531658430208957,100,0,1
2022.01.12,23:13:47,0.3725819985238072,0.397015266918113,0.31358062582431784,0.35090634481158756,100,0,1
2022.01.12,23:28:47,0.2898314277077552,0.33409927031748154,0.24851768257762424,0.2983079654512301,100,0,1
2022.01.12,23:43:47,0.22949661037950445,0.2763410073932953,0.20169073388974024,0.26848908255081616,100,0,1
2022.01.12,23:58:47,0.24801109270021374,0.3101940073966624,0.1817866708434986,0.2893967252291586,100,0,1
2022.01.13,00:13:47,0.2073532398355156,0.27246158627896805,0.1504135862046796,0.17400301883700672,100,0,1
2022.01.13,00:28:47,0.29261982063482916,0.3439037095810624,0.19717589027720311,0.23276824167458293,100,0,1
2022.01.13,00:43:47,0.28986531446503394,0.345156305865023,0.2558633935050032,0.3374457219854246,100,0,1
2022.01.13,00:58:47,0.409366511922892,0.46096618325754785,0.36259597801993654,0.3665313143615202,100,0,1
2022.01.13,01:13:47,0.3717367094639837,0.3920145601037829,0.32174935911628993,0.328488770251604,100,0,1
2022.01.13,01:28:47,0.4081398177033631,0.48607059489186155,0.4079052190423699,0.4553504926418526,100,0,1
2022.01.13,01:43:47,0.37279403038143977,0.4346463259382991,0.33219559759584444,0.39658153062410767,100,0,1
2022.01.13,01:58:47,0.3700626019760523,0.4017447590850592,0.33291752409532827,0.38858578800820487,100,0,1
2022.01.13,02:13:47,0.3510460449386904,0.4283893519621937,0.27023289921219595,0.37135944666247755,100,0,1
2022.01.13,02:28:47,0.3689488421211213,0.3952235931173442,0.33281117574796665,0.3750257554412025,100,0,1
2022.01.13,02:43:47,0.34127265078398594,0.36426809033998336,0.3152927885252426,0.32840001741842473,100,0,1
2022.01.13,02:58:47,0.34230702660651446,0.3891828374564315,0.2851470228628694,0.3302212278058291,100,0,1
2022.01.13,03:13:47,0.33625497807446975,0.38764293737425753,0.27125085167069074,0.30555501756527403,100,0,1
2022.01.13,03:28:47,0.34415339787611227,0.37936469946631796,0.3055894195806811,0.3391140063243488,100,0,1
2022.01.13,03:43:47,0.2980265852692569,0.3571996859831272,0.2570165953572431,0.29273874274025374,100,0,1
2022.01.13,03:58:47,0.27810174263689263,0.29943756850856484,0.2374041833292278,0.27130085773690543,100,0,1
2022.01.13,04:13:47,0.2211937870394721,0.28759803276912443,0.19705342846440413,0.20968669484537786,100,0,1
2022.01.13,04:28:47,0.20488846213090056,0.22476776077782765,0.15939918672869433,0.1766366554037523,100,0,1
2022.01.13,04:43:47,0.23287772569543527,0.31320268114781025,0.18351850070106512,0.22007880286854933,100,0,1
2022.01.13,04:58:47,0.2216184025128143,0.2753876228213869,0.18855937108834142,0.23023807801116286,100,0,1
2022.01.13,05:13:47,0.2515811193523793,0.3013719374565222,0.18390276567326946,0.2619261828707999,100,0,1
2022.01.13,05:28:47,0.2390375831207857,0.2850979650819844,0.1964318129888396,0.25634048704558526,100,0,1
2022.01.13,05:43:47,0.19933972711306877,0.26773821112036367,0.13862790734122352,0.23722453724778597,100,0,1
2022.01.13,05:58:47,0.21277103645482176,0.24670322576866066,0.1884820791836731,0.23859367329720194,100,0,1
2022.01.13,06:13:47,0.19555277745505997,0.23611499873563885,0.09989718027032815,0.16902342768655365,100,0,1
2022.01.13,06:28:47,0.18591928573066327,0.1880552814973751,0.14081704235709114,0.16886089516938327,100,0,1
2022.01.13,06:43:47,0.22155817288167204,0.2551818939747627,0.1772407920577575,0.18778404383567607,100,0,1
2022.01.13,06:58:47,0.26771130880754895,0.32700839441558816,0.20779028600090083,0.21096745491224353,100,0,1
2022.01.13,07:13:47,0.22597185004999276,0.2852626775555124,0.18695820436043079,0.18970965019136482,100,0,1
2022.01.13,07:28:47,0.22815558495688243,0.3003119554031344,0.1694901103831547,0.19216039007583405,100,0,1
2022.01.13,07:43:47,0.31298938406404353,0.3614967030003515,0.270917433413236,0.32023605013598333,100,0,1
2022.01.13,07:58:47,0.2974644495132588,0.32101739569274496,0.25241861609248517,0.2694234970914738,100,0,1
2022.01.13,08:13:47,0.3554862522010547,0.4397934540912004,0.3062066142425907,0.39967274200866637,100,0,1
2022.01.13,08:28:47,0.4133917367110614,0.48201588943372453,0.34723446374579797,0.3907253497267303,100,0,1
2022.01.13,08:43:47,0.4841071176339703,0.5416114708046793,0.41955789519613196,0.46205221228472365,100,0,1
2022.01.13,08:58:47,0.4247627705437139,0.4667275340424609,0.3686064774279401,0.44632820164332637,100,0,1
2022.01.13,09:13:47,0.41768529957702133,0.4926010584428624,0.3693434154001719,0.4534672281088949,100,0,1
2022.01.13,09:28:47,0.33302136646993113,0.35309012479380153,0.2802915839679436,0.2896147899862207,100,0,1
2022.01.13,09:43:47,0.27028796641363895,0.3099586514920216,0.23494955612558993,0.2736519811609048,100,0,1
2022.01.13,09:58:47,0.3104946885691487,0.3798775518480983,0.2576855910626148,0.3008324763332702,100,0,1
2022.01.13,10:13:47,0.3284302678655759,0.3630465589529944,0.2856669791692171,0.331417820489584,100,0,1
2022.01.13,10:28:47,0.23871989000640403,0.2896633470512963,0.16849814732174134,0.17928850971652263,100,0,1
2022.01.13,10:43:47,0.2913397922272126,0.3478406318728405,0.23006361318489574,0.2352661333910203,100,0,1
2022.01.13,10:58:47,0.21936981954334608,0.24082889299005075,0.1759863348809854,0.2239379080866042,100,0,1
2022.01.13,11:13:47,0.16359311891943334,0.2189054990428707,0.13217186838106637,0.17988767024182076,100,0,1
2022.01.13,11:28:47,0.08848058981406642,0.1518390765470917,0.048824527380173705,0.08062401723594395,100,0,1
2022.01.13,11:43:47,0.0029215165014886274,0.050612689663155734,-0.006488832057497743,0.01836346406934965,100,0,1
2022.01.13,11:58:47,-0.0729725950042736,-0.004960513765095362,-0.10444879496599792,-0.011940028252520302,100,0,1
2022.01.13,12:13:47,-0.04522500682804022,0.008252741488252988,-0.11559971352421598,-0.10975847285271106,100,0,1
2022.01.13,12:28:47,0.0021984689988962906,0.04650763282903418,-0.05667770556095576,0.013595932938266303,100,0,1
2022.01.13,12:43:47,-0.05685386156750044,-0.0010578707777503735,-0.0766115826792272,-0.04004639986097368,100,0,1
2022.01.13,12:58:47,-0.10388566321800041,-0.046237842540680016,-0.2069377541142898,-0.1020511405374772,100,0,1
2022.01.13,13:13:47,-0.09416166795219985,-0.01909864542355426,-0.15963283075849657,-0.07041422834955728,100,0,1
