date,time,open,high,low,close,tickvol,vol,spread
2013.11.18,09:43:45,1.6998407928249832,1.7657006858176643,1.6351222476496825,1.7538638567691178,100,0,1
2013.11.18,13:43:45,1.6333516465024207,1.6899947295297773,1.5919145131025105,1.6139886535982646,100,0,1
2013.11.18,17:43:45,1.5550612550718028,1.604240633285445,1.5067354486944504,1.5287530598974484,100,0,1
2013.11.18,21:43:45,1.4257465414882087,1.4696765579390354,1.3841157603628358,1.465539273149463,100,0,1
2013.11.19,01:43:45,1.4090415018674358,1.4870222375192843,1.368543942706135,1.3897182646667143,100,0,1
2013.11.19,05:43:45,1.4062391123292493,1.4694449580521065,1.364723529204718,1.4145992931743212,100,0,1
2013.11.19,09:43:45,1.4827294936942508,1.5226589696592714,1.4030444618722362,1.4426353199244892,100,0,1
2013.11.19,13:43:45,1.406288552317701,1.4429910783212014,1.3882887843719296,1.3971883040725728,100,0,1
2013.11.19,17:43:45,1.385360055468963,1.413881358292685,1.3334347400651925,1.3974271545390642,100,0,1
2013.11.19,21:43:45,1.3118963510092871,1.353205367641031,1.2469292826672658,1.2479094058203637,100,0,1
2013.11.20,01:43:45,1.3965557875343821,1.4217985751452604,1.352949965070033,1.3696750642717255,100,0,1
2013.11.20,05:43:45,1.3503235583010962,1.398526764976954,1.313104073776517,1.3755278187402655,100,0,1
2013.11.20,09:43:45,1.3574365263082,1.3913424820895046,1.3055436129575189,1.367931135086568,100,0,1
2013.11.20,13:43:45,1.3473184575964618,1.3861981728168513,1.2873628089740827,1.3079136491891143,100,0,1
2013.11.20,17:43:45,1.3826227375425986,1.3876968114832282,1.2878248932506506,1.3318878335980076,100,0,1
2013.11.20,21:43:45,1.2755328416149232,1.3345461627449737,1.203724056949457,1.2567239322813284,100,0,1
2013.11.21,01:43:45,1.247651680707202,1.308299499578028,1.1764681280155096,1.2007590738104212,100,0,1
2013.11.21,05:43:45,1.3215001649400215,1.3639952910564959,1.2786308101760648,1.3282835176247503,100,0,1
2013.11.21,09:43:45,1.4402198420398018,1.4736591399027354,1.3634619189813317,1.437057606414493,100,0,1
2013.11.21,13:43:45,1.450487363811733,1.4874024307963933,1.4119198776457758,1.446448598545692,100,0,1
2013.11.21,17:43:45,1.5197115359734636,1.5786722479867668,1.4538109281641525,1.545484483059524,100,0,1
2013.11.21,21:43:45,1.4252819387922144,1.4775838757353834,1.3460466517540368,1.4068549549421638,100,0,1
2013.11.22,01:43:45,1.4382096243840163,1.4745283060912988,1.3975672676282846,1.4337240466887997,100,0,1
2013.11.22,05:43:45,1.4048050608891074,1.4895542229381435,1.352361906731767,1.3552690705131762,100,0,1
2013.11.22,09:43:45,1.4920397367313372,1.5032180355999902,1.4355007439124472,1.4470921405964574,100,0,1
2013.11.22,13:43:45,1.5546355490337527,1.5950243520127363,1.5524231157524822,1.553708227587685,100,0,1
2013.11.22,17:43:45,1.6055627743104193,1.6141978819948013,1.5502666999690708,1.5813377683712788,100,0,1
2013.11.22,21:43:45,1.5025130519335992,1.5351653894911583,1.4344978054115385,1.449738850915179,100,0,1
2013.11.23,01:43:45,1.4637650888935687,1.5230618507099902,1.4144366852330175,1.4194215928669567,100,0,1
2013.11.23,05:43:45,1.5666994965493801,1.6015896490051909,1.543039792680182,1.5485649578409333,100,0,1
2013.11.23,09:43:45,1.5640426870085808,1.6034306476211138,1.4829337555225752,1.5600333988638888,100,0,1
2013.11.23,13:43:45,1.5987202730372763,1.6448777555240368,1.5470387952993052,1.5480222232917973,100,0,1
2013.11.23,17:43:45,1.5179979888115271,1.553264701491336,1.4276421119477045,1.4416089821627867,100,0,1
2013.11.23,21:43:45,1.4480543344461902,1.5169537436198104,1.3770545309251743,1.4361680574609028,100,0,1
2013.11.24,01:43:45,1.3885658800950251,1.390200913255163,1.3375327457272772,1.358358984092774,100,0,1
2013.11.24,05:43:45,1.327840416392052,1.3683061969335488,1.2906225044044162,1.3485471536348044,100,0,1
2013.11.24,09:43:45,1.349766785945323,1.3900922022739386,1.2777026342317115,1.3080934449064334,100,0,1
2013.11.24,13:43:45,1.4005381864442985,1.4395409171919922,1.3352824172853346,1.427276144610847,100,0,1
2013.11.24,17:43:45,1.4261299481254608,1.4753511546985327,1.3641660812377925,1.4567845274155116,100,0,1
2013.11.24,21:43:45,1.3445951132592275,1.3755912694206394,1.3027378403939678,1.3625916117461958,100,0,1
2013.11.25,01:43:45,1.2458570421970951,1.3454499738879593,1.1748064102207634,1.2926102343730221,100,0,1
2013.11.25,05:43:45,1.2560645846660476,1.3241196461941838,1.216701873468783,1.2248385650126918,100,0,1
2013.11.25,09:43:45,1.2284272002613883,1.2813256677937124,1.1973668852325179,1.2606564467724892,100,0,1
2013.11.25,13:43:45,1.2105750961761321,1.2662062626716342,1.1631133042798356,1.2650836723348384,100,0,1
2013.11.25,17:43:45,1.2245993350847117,1.231688698210294,1.176964671445429,1.179239469178356,100,0,1
2013.11.25,21:43:45,1.1968173667703408,1.2575901615288032,1.0785214858343868,1.2261076389407253,100,0,1
2013.11.26,01:43:45,1.2207113638098095,1.2718131972293985,1.1732453239422835,1.2711841301012816,100,0,1
2013.11.26,05:43:45,1.2515098177053363,1.3002993837006378,1.2105432020584161,1.2249956374706983,100,0,1
2013.11.26,09:43:45,1.263367411886826,1.3095813491074497,1.2057038480386364,1.2696316155413574,100,0,1
2013.11.26,13:43:45,1.230881382459596,1.2716292410434038,1.1841553779842557,1.1918041285161725,100,0,1
2013.11.26,17:43:45,1.1765393508473914,1.241210537766186,1.1184559185630436,1.1675408611741689,100,0,1
2013.11.26,21:43:45,1.1031273522309701,1.1832466439849691,1.0823176890236137,1.119563483833864,100,0,1
2013.11.27,01:43:45,1.0733773389137817,1.0883945358906144,1.0000153337351612,1.0789990852119402,100,0,1
2013.11.27,05:43:45,1.0694268932878408,1.1629460522809187,1.0075544655865323,1.0509042086371003,100,0,1
2013.11.27,09:43:45,1.1174820728725086,1.179892236898098,1.0602189708465963,1.110571562945823,100,0,1
2013.11.27,13:43:45,1.164491344542803,1.2579183958388862,1.1054645198770385,1.1583093300221197,100,0,1
2013.11.27,17:43:45,1.1964926670903873,1.2123793650300074,1.165507927301799,1.2066911232442774,100,0,1
2013.11.27,21:43:45,1.1260332049802504,1.1707057131348924,1.0838278819721365,1.1077634678877604,100,0,1
2013.11.28,01:43:45,1.1397625857006128,1.1807915609521111,1.052132672150117,1.0984520297579794,100,0,1
2013.11.28,05:43:45,1.1175956273870145,1.1928564191674271,1.095189430301015,1.1309301547350858,100,0,1
2013.11.28,09:43:45,1.0809706978239477,1.1232000219460105,1.025636031249398,1.111327734596689,100,0,1
2013.11.28,13:43:45,1.061768788917776,1.1035806483841084,1.0050794776627525,1.0244477818162332,100,0,1
2013.11.28,17:43:45,0.9534235452333577,0.9589002301728622,0.9125839296223166,0.9320914891990817,100,0,1
2013.11.28,21:43:45,0.9677620330906116,1.0340529019695544,0.9143359879649137,0.9648991773378858,100,0,1
2013.11.29,01:43:45,0.9700228624330195,1.0058346178012116,0.9150681759164672,0.9302389119571531,100,0,1
2013.11.29,05:43:45,1.057796457569022,1.1029000853773776,0.9868937583193202,1.0456118012641804,100,0,1
2013.11.29,09:43:45,0.9828664350531748,1.0493694205255486,0.9670672839972788,0.9953243621549579,100,0,1
2013.11.29,13:43:45,0.9533616675565907,0.9762350804018773,0.9314304622430184,0.9393148667332631,100,0,1
2013.11.29,17:43:45,0.9138209602833474,0.9486572154818678,0.892942718971642,0.9367239239427068,100,0,1
2013.11.29,21:43:45,1.0005076155111763,1.0763522039978017,0.9400411502969546,1.0558849704200115,100,0,1
2013.11.30,01:43:45,0.9564380185132529,1.0210785714053905,0.9284890666874273,0.9565598760001519,100,0,1
2013.11.30,05:43:45,0.9469441712912529,0.9809176465044801,0.8832450263773272,0.975996570844871,100,0,1
2013.11.30,09:43:45,0.8280042703542986,0.8861390231815305,0.7934553414015828,0.8673866274038284,100,0,1
2013.11.30,13:43:45,0.8182160198817608,0.8627065587397658,0.7435118675325305,0.8077612506077487,100,0,1
2013.11.30,17:43:45,0.8647627364595882,0.9280807926504842,0.8351031264564945,0.8667726284125804,100,0,1
2013.11.30,21:43:45,0.8383672507129815,0.8546098527301005,0.8017668369189511,0.8326763493367879,100,0,1
2013.12.01,01:43:45,0.7962275561677539,0.8490477358095202,0.780664424478892,0.7856178746365436,100,0,1
2013.12.01,05:43:45,0.8119074317675715,0.8716842642518025,0.7314609079622445,0.8506845412047965,100,0,1
2013.12.01,09:43:45,0.7646894302475032,0.8326152993807041,0.7398526327275251,0.7403418541812772,100,0,1
2013.12.01,13:43:45,0.6744031132534413,0.76355402746547,0.5931728124077544,0.743843284209277,100,0,1
2013.12.01,17:43:45,0.6376745845934759,0.6641977133542054,0.5824436488521778,0.6320629136327018,100,0,1
2013.12.01,21:43:45,0.6958966766063133,0.7520378077280436,0.6161921169576113,0.7121808948355044,100,0,1
2013.12.02,01:43:45,0.6894634789028048,0.7348989845219999,0.6431257356814553,0.7036955661879853,100,0,1
2013.12.02,05:43:45,0.7898810876200917,0.8446460895790422,0.7422153328104709,0.8090957294739098,100,0,1
2013.12.02,09:43:45,0.7247923134570093,0.7424649129441189,0.6517809054419499,0.7003216314929217,100,0,1
2013.12.02,13:43:45,0.7105355369437006,0.7995378185302287,0.6603033325277446,0.7666406233027124,100,0,1
2013.12.02,17:43:45,0.7592842235866106,0.791247505386905,0.7079275555487221,0.73109973522553,100,0,1
2013.12.02,21:43:45,0.7313079630226457,0.8073640953023014,0.7059843501102474,0.7112827157807284,100,0,1
2013.12.03,01:43:45,0.7388102631726303,0.7805010353668136,0.6755005690434478,0.7578915323955233,100,0,1
2013.12.03,05:43:45,0.7876730712058028,0.8344783394778692,0.6927442558062749,0.7567380264980201,100,0,1
2013.12.03,09:43:45,0.7955184469452536,0.8288083895087199,0.7233677936639379,0.7621823902492146,100,0,1
2013.12.03,13:43:45,0.80238813783456,0.8685849600808847,0.7658992363045191,0.8286526308389134,100,0,1
2013.12.03,17:43:45,0.8664941599222834,0.9368638658984778,0.8050124243323817,0.8826242483153296,100,0,1
2013.12.03,21:43:45,0.9293484847113715,0.9770370864233734,0.9005167892407062,0.9351386158540865,100,0,1
2013.12.04,01:43:45,0.8970842411590415,0.9680861733479815,0.8493788095557565,0.8971792041611064,100,0,1
2013.12.04,05:43:45,0.9303471577096528,0.9710450322122228,0.9011502293045281,0.9272016615982639,100,0,1
2013.12.04,09:43:45,1.0309681923152565,1.0710019704682672,1.0065102819380527,1.0191087197970519,100,0,1
2013.12.04,13:43:45,1.1012598045300916,1.1372887586538987,1.0474992567540913,1.0820049051086804,100,0,1
2013.12.04,17:43:45,0.9922268268101239,1.0655221739630487,0.9706140848746345,0.9951531161579081,100,0,1
2013.12.04,21:43:45,0.9728958156007266,1.0250051149477069,0.901695078197443,0.9659561185944376,100,0,1
2013.12.05,01:43:45,1.038157837395756,1.1319254479348593,0.9694783195815767,1.111173658818658,100,0,1
2013.12.05,05:43:45,1.0966607015229555,1.1309417761761706,1.055221818150371,1.122433966538809,100,0,1
2013.12.05,09:43:45,1.2201231661219456,1.279815047587289,1.1651700544611308,1.2244932720639887,100,0,1
2013.12.05,13:43:45,1.1707989784147628,1.2253514601824413,1.1034015162675495,1.1434586212214999,100,0,1
2013.12.05,17:43:45,1.1488203442943303,1.1672493512751967,1.0865095948317256,1.099245334979823,100,0,1
2013.12.05,21:43:45,1.1064022767327018,1.1535467480649257,1.012514353816758,1.1204420488544542,100,0,1
2013.12.06,01:43:45,1.0736392398613577,1.146477655000543,1.0305514373760924,1.1001461793597687,100,0,1
2013.12.06,05:43:45,1.091934712739306,1.0988720645306584,1.0374648076002047,1.0835180266182474,100,0,1
2013.12.06,09:43:45,1.1491064795927595,1.1790794983746946,1.1062126924130766,1.1300626167971386,100,0,1
2013.12.06,13:43:45,1.176568268961944,1.2158388438944332,1.0703263272252546,1.1183683694556883,100,0,1
2013.12.06,17:43:45,1.0877737705307684,1.1266826840893074,1.0221569906417116,1.1229458524223992,100,0,1
2013.12.06,21:43:45,1.1304742650622728,1.1495567985067037,1.075473137394212,1.1026714098888868,100,0,1
2013.12.07,01:43:45,1.220484811967474,1.260601676759432,1.1876176090365087,1.2494504841440177,100,0,1
2013.12.07,05:43:45,1.2049518015628884,1.2345018509339307,1.1358726912255164,1.1466501275802985,100,0,1
2013.12.07,09:43:45,1.2169164564643111,1.3008253993148287,1.1831252050680148,1.209035093223343,100,0,1
2013.12.07,13:43:45,1.1932535130579964,1.2580359125949416,1.1661398015735496,1.2486973166203064,100,0,1
2013.12.07,17:43:45,1.1523414014966133,1.2206647224078668,1.0721700404207142,1.107166593732183,100,0,1
2013.12.07,21:43:45,1.1944882350155726,1.2476029540231763,1.1263944060807438,1.149802811649399,100,0,1
2013.12.08,01:43:45,1.2329216401415188,1.3267389820303084,1.168282195152755,1.2126844787768334,100,0,1
2013.12.08,05:43:45,1.2171708795223901,1.2603321425657816,1.1539406699990395,1.2461221172350816,100,0,1
2013.12.08,09:43:45,1.278163719214853,1.2836781190993456,1.2221997407238574,1.2540004062958292,100,0,1
2013.12.08,13:43:45,1.3096809715003963,1.414515561908236,1.246545429743919,1.4035222955417164,100,0,1
2013.12.08,17:43:45,1.387214520177832,1.433046550651933,1.2866728263521594,1.2990228740633245,100,0,1
2013.12.08,21:43:45,1.3604634462410623,1.3980901634382377,1.3207302969046708,1.3849066765705258,100,0,1
2013.12.09,01:43:45,1.3831371368063834,1.427828313992335,1.3357016675651718,1.4062212102949603,100,0,1
2013.12.09,05:43:45,1.4654062184613244,1.5192717154361457,1.3882971490771792,1.450054166040125,100,0,1
2013.12.09,09:43:45,1.4515677171754335,1.4742932736019936,1.4095078067687647,1.4289058587341916,100,0,1
2013.12.09,13:43:45,1.4381063548166135,1.4675788822052058,1.3720316812654574,1.4151487932600497,100,0,1
2013.12.09,17:43:45,1.4894525073574365,1.6084586595281443,1.4199487232216512,1.5790145268417426,100,0,1
2013.12.09,21:43:45,1.4677714890786138,1.528466433734369,1.412062820798115,1.431948976956149,100,0,1
2013.12.10,01:43:45,1.4434492864393869,1.4846224587614711,1.4025141829715426,1.4313476761117865,100,0,1
2013.12.10,05:43:45,1.4981129685326224,1.5547774754657246,1.4224548586337342,1.539527539778953,100,0,1
2013.12.10,09:43:45,1.4708927764437825,1.5108170497530995,1.3679133469898148,1.375001937334737,100,0,1
2013.12.10,13:43:45,1.522904134879867,1.5975940901184578,1.4629581752887832,1.4867787984797571,100,0,1
2013.12.10,17:43:45,1.6446677524648927,1.6925269920707355,1.5678058783574202,1.6038075521247972,100,0,1
2013.12.10,21:43:45,1.5750418724816897,1.622986572008593,1.5682731959215859,1.593988345582646,100,0,1
2013.12.11,01:43:45,1.556027389258522,1.6101052682883474,1.5178908518955907,1.5260550043064725,100,0,1
2013.12.11,05:43:45,1.5675260931882415,1.6089174418988688,1.5598927990714568,1.5734888993857987,100,0,1
2013.12.11,09:43:45,1.5868662737480799,1.6178037299738786,1.5251045373064538,1.533329703615514,100,0,1
2013.12.11,13:43:45,1.5537589635578994,1.606022674488867,1.5241188256779739,1.5785241584002612,100,0,1
2013.12.11,17:43:45,1.5685712846286126,1.6264139625450331,1.5327950671012416,1.564136927586435,100,0,1
2013.12.11,21:43:45,1.4834528068497272,1.5405657535665964,1.4574795530906386,1.486153334477716,100,0,1
2013.12.12,01:43:45,1.490978741434248,1.5334246321792906,1.4548957078984568,1.508513667729003,100,0,1
2013.12.12,05:43:45,1.5011343186751636,1.5464400168759675,1.4444868701757403,1.5409560946331617,100,0,1
2013.12.12,09:43:45,1.5386478468775284,1.601808248728063,1.5128902858907451,1.5329994618489116,100,0,1
2013.12.12,13:43:45,1.5640592654781793,1.6299152404380524,1.53356650990455,1.6291042899143944,100,0,1
2013.12.12,17:43:45,1.5451609753199302,1.594383044118045,1.521909718425377,1.5357168787247657,100,0,1
2013.12.12,21:43:45,1.586523408931996,1.65414854774757,1.5194074647809959,1.555088443097234,100,0,1
2013.12.13,01:43:45,1.5762030265501459,1.633189433642231,1.509964108293061,1.6306291920593716,100,0,1
2013.12.13,05:43:45,1.5097842188118178,1.563128813002776,1.4524287223477277,1.4860046411276226,100,0,1
2013.12.13,09:43:45,1.6069195299933228,1.647283421411059,1.5833338805201567,1.647110463146634,100,0,1
2013.12.13,13:43:45,1.6109767164307638,1.642981070604366,1.5723569514278046,1.603698943026705,100,0,1
2013.12.13,17:43:45,1.6484826913879864,1.6912795089995325,1.6078189283336615,1.6219363723153817,100,0,1
2013.12.13,21:43:45,1.578431773370647,1.6250468429008265,1.525737000822205,1.5333183466348523,100,0,1
2013.12.14,01:43:45,1.5309068290751706,1.5590223148514504,1.5242138775456613,1.5500550120855505,100,0,1
2013.12.14,05:43:45,1.5079378991291414,1.5463343650355312,1.4408435145507124,1.5274837934888659,100,0,1
2013.12.14,09:43:45,1.5086439514738264,1.563705812267476,1.477482538669007,1.5080510657581627,100,0,1
2013.12.14,13:43:45,1.4649062729874103,1.4983710857973,1.422971023481056,1.425582485182874,100,0,1
2013.12.14,17:43:45,1.4266508495400991,1.454807545270744,1.3834573803332995,1.4357210444493236,100,0,1
2013.12.14,21:43:45,1.3843530845354182,1.4344590326613071,1.3326081969636208,1.3691457344316507,100,0,1
2013.12.15,01:43:45,1.3308023555072948,1.3870596832038435,1.2722029805982076,1.3798057640650931,100,0,1
2013.12.15,05:43:45,1.3350711872978145,1.3901078211163729,1.2526994064909032,1.2811818973879054,100,0,1
2013.12.15,09:43:45,1.264619838402071,1.2909190702039426,1.240901183141732,1.2487026147822808,100,0,1
2013.12.15,13:43:45,1.308719438534357,1.377453086105691,1.2591879542730193,1.2759764466268628,100,0,1
2013.12.15,17:43:45,1.2456536912598961,1.3154590384905618,1.1934656609526888,1.1952042165118468,100,0,1
2013.12.15,21:43:45,1.3223894368216846,1.3347512115338058,1.2876849636204533,1.290478348891411,100,0,1
2013.12.16,01:43:45,1.356128013867007,1.3972483052934475,1.324861014431335,1.3504632534214656,100,0,1
2013.12.16,05:43:45,1.3270705264510902,1.3947886644394203,1.297581450396079,1.3547716597848387,100,0,1
2013.12.16,09:43:45,1.352840797475473,1.3912913180320483,1.3068796985186082,1.312085501133835,100,0,1
2013.12.16,13:43:45,1.3664519114919051,1.4381469655329795,1.2753274598687125,1.3077496284706853,100,0,1
2013.12.16,17:43:45,1.418104984996852,1.45984306857912,1.336015152741877,1.4220490124189864,100,0,1
2013.12.16,21:43:45,1.4240261716827922,1.4660569548330866,1.3917154122559208,1.3924681918953303,100,0,1
2013.12.17,01:43:45,1.3908872889994703,1.456852579740178,1.3399365693765153,1.4107985317930671,100,0,1
2013.12.17,05:43:45,1.4651805635451765,1.5009769933985444,1.4376595069806446,1.488898551310494,100,0,1
2013.12.17,09:43:45,1.4741470288049632,1.5045929260948825,1.451400916712898,1.4889602282896701,100,0,1
2013.12.17,13:43:45,1.44508706570232,1.4843565966177847,1.3782527821150037,1.4125539798678064,100,0,1
2013.12.17,17:43:45,1.4782786391061185,1.5132538515216765,1.4182653017021756,1.5057357244700644,100,0,1
2013.12.17,21:43:45,1.4749431323121729,1.5004410884235766,1.4240155120253861,1.428048710339198,100,0,1
2013.12.18,01:43:45,1.3828305717193539,1.402012782754985,1.3205086169283256,1.3384603389070007,100,0,1
2013.12.18,05:43:45,1.332795623030571,1.3962503479736368,1.328358402481032,1.3668193177443608,100,0,1
2013.12.18,09:43:45,1.3576950973054651,1.4140457182821802,1.314283259783501,1.3252512703093504,100,0,1
2013.12.18,13:43:45,1.4105084386094435,1.4752152084199461,1.3334155118380289,1.356436183134297,100,0,1
2013.12.18,17:43:45,1.3803915720569955,1.447702464771548,1.3028860813319385,1.3190572008469001,100,0,1
2013.12.18,21:43:45,1.4059763028632681,1.4448734095230071,1.372400448670556,1.4290498618916152,100,0,1
2013.12.19,01:43:45,1.4217815504642406,1.4523620455293809,1.4146817936428944,1.4176831611606073,100,0,1
2013.12.19,05:43:45,1.458018708260443,1.4926612272218056,1.388629855102029,1.4746417412543789,100,0,1
2013.12.19,09:43:45,1.372574106522419,1.3959124474862814,1.3247437022696897,1.3339706200086148,100,0,1
2013.12.19,13:43:45,1.3439602692811012,1.402414767577906,1.3119101475379493,1.336231910074428,100,0,1
2013.12.19,17:43:45,1.4047762440085192,1.4510324136355253,1.3392398182217218,1.4430327544593033,100,0,1
2013.12.19,21:43:45,1.4148710685583203,1.4648020978143945,1.3580728176618224,1.392299991285725,100,0,1
2013.12.20,01:43:45,1.3750620572831214,1.4324745477306404,1.3247469504783034,1.3360440513396015,100,0,1
2013.12.20,05:43:45,1.4539558205885978,1.5088545256932693,1.3948751706798168,1.5063941942631398,100,0,1
2013.12.20,09:43:45,1.4294832373765676,1.4626324879936978,1.3659787444951028,1.4017990074510336,100,0,1
2013.12.20,13:43:45,1.5014220387355846,1.5183998303317368,1.4443113199090019,1.5066800788506844,100,0,1
2013.12.20,17:43:45,1.5253938557873667,1.5655966271744464,1.4660944889902328,1.4762143308707183,100,0,1
2013.12.20,21:43:45,1.507205441574557,1.5591906116369176,1.4613124533457813,1.550239450411383,100,0,1
2013.12.21,01:43:45,1.4492597229016304,1.50983352008458,1.3957851691106626,1.5070215206126494,100,0,1
2013.12.21,05:43:45,1.466360175288271,1.4920835165372965,1.3983587803983784,1.4114927641058885,100,0,1
2013.12.21,09:43:45,1.4693089758615716,1.5065115101142812,1.4199283212095302,1.4548471794411737,100,0,1
2013.12.21,13:43:45,1.3549003820756433,1.421321420224727,1.3080326259357504,1.344693356650888,100,0,1
2013.12.21,17:43:45,1.3193018096551905,1.372412992719325,1.3124803904086533,1.3672561560798002,100,0,1
2013.12.21,21:43:45,1.3542754806527988,1.3955786939812307,1.3251098367148637,1.3500507685249237,100,0,1
2013.12.22,01:43:45,1.3414362041628516,1.399941751057538,1.279108344757803,1.3673442666202797,100,0,1
2013.12.22,05:43:45,1.3620265414489718,1.4021656330444552,1.2789784942068907,1.291146632088423,100,0,1
2013.12.22,09:43:45,1.2778646038454655,1.3160842981982142,1.203531265142738,1.2460635688063926,100,0,1
2013.12.22,13:43:45,1.2408747781207032,1.2921342598865426,1.1527576994846733,1.25218373175989,100,0,1
2013.12.22,17:43:45,1.1766184520891534,1.2130237986572507,1.1661827814037924,1.2105767342262566,100,0,1
2013.12.22,21:43:45,1.2317719298313574,1.2893277455096328,1.1747474506381903,1.1865749755106159,100,0,1
2013.12.23,01:43:45,1.3229104738551067,1.3463619358710697,1.2908989414334753,1.320572873709498,100,0,1
2013.12.23,05:43:45,1.3665696922532435,1.4011857502685634,1.2703722909469655,1.3213218389238406,100,0,1
2013.12.23,09:43:45,1.3830210031583596,1.429414843011322,1.3582409149346337,1.4136616669196516,100,0,1
2013.12.23,13:43:45,1.3604119215587158,1.3904293810161859,1.3135654623449151,1.3358278301154387,100,0,1
2013.12.23,17:43:45,1.3826989389618287,1.458758996863654,1.3278477284455035,1.410251691261946,100,0,1
2013.12.23,21:43:45,1.3991310307552987,1.431966945908722,1.3689280235675392,1.3989500524806997,100,0,1
2013.12.24,01:43:45,1.4194084860913014,1.445928414192449,1.3834554967323287,1.396879627955083,100,0,1
2013.12.24,05:43:45,1.466964693446429,1.5314522300111528,1.3669780318549507,1.4175770458620482,100,0,1
2013.12.24,09:43:45,1.5311877701214307,1.5581709629898204,1.4780238238177024,1.551122706668754,100,0,1
2013.12.24,13:43:45,1.5228176966172084,1.5656668249552863,1.4956127048626089,1.5290956681292684,100,0,1
2013.12.24,17:43:45,1.5494391052411487,1.6015661459783244,1.4950389265035307,1.5312861859189713,100,0,1
2013.12.24,21:43:45,1.5633357212511982,1.6274641791897984,1.5199348623737687,1.5843770093611067,100,0,1
2013.12.25,01:43:45,1.5685154951642746,1.6459717352264318,1.5415686417272445,1.5710277448791368,100,0,1
2013.12.25,05:43:45,1.5229618793268296,1.581315900218738,1.4763380951980236,1.5339612356317829,100,0,1
2013.12.25,09:43:45,1.4796575722976082,1.5211446079448991,1.434470853714269,1.486565857806487,100,0,1
2013.12.25,13:43:45,1.5141848921514234,1.5735753381646076,1.4652002421936288,1.5419732989673358,100,0,1
2013.12.25,17:43:45,1.553727867717157,1.5973271965379747,1.49384356825478,1.5793524157492367,100,0,1
2013.12.25,21:43:45,1.5123039003664238,1.5603876504324192,1.4543440918583532,1.550152958549252,100,0,1
2013.12.26,01:43:45,1.5332776154848948,1.5845714394075525,1.478821075562222,1.5474745905120815,100,0,1
2013.12.26,05:43:45,1.619116756654356,1.676788654045102,1.5472538943345513,1.6445584087584106,100,0,1
2013.12.26,09:43:45,1.6154627293658506,1.6771837388789668,1.5373800521793834,1.5998819783136935,100,0,1
2013.12.26,13:43:45,1.610320628390784,1.6769377369484426,1.5432053237266259,1.6689946153027044,100,0,1
2013.12.26,17:43:45,1.4953160147259912,1.571713866118168,1.4330422881292422,1.5049923945115196,100,0,1
2013.12.26,21:43:45,1.5067040725194254,1.5483086012034573,1.4596279759304285,1.4977789872788174,100,0,1
2013.12.27,01:43:45,1.515497871123317,1.5613472771962658,1.4817440777330773,1.5012951316951033,100,0,1
2013.12.27,05:43:45,1.5437144935645999,1.5693305093661367,1.5265301851589732,1.544614549355835,100,0,1
2013.12.27,09:43:45,1.5767161048387106,1.6633116036619098,1.5524619100154806,1.625344080846969,100,0,1
